#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1423.02 1208 42433 998 244 21451 19892
5040 1442.42 449 36380 165 281 10304 25565
5048 1423.02 1414 37581 406 1006 14403 22175
5040 1442.42 468 29264 459 0 22703 6358
5048 1423.02 478 49003 37 487 16031 33665
5040 1442.42 1087 26443 395 708 15156 10893
5048 1423.02 1057 32101 804 194 14485 15956
5040 1442.42 1195 39432 800 375 16264 22685
5048 1423.02 556 26834 298 262 8498 17577
5040 1442.42 1485 31282 783 673 23147 9022
5048 1423.02 449 36366 5 481 18790 16723
5040 1442.42 1230 23287 1010 239 7742 14712
5048 1423.02 1368 50261 670 591 13917 36601
5040 1442.42 930 30678 248 672 10443 20616
5048 1423.02 953 30784 560 355 14010 16009
5040 1442.42 1209 28942 234 839 11190 18160
5048 1423.02 616 31527 0 590 11912 19548
5040 1442.42 1106 28092 1062 0 14236 12791
5048 1423.02 877 33905 63 796 15922 18325
5040 1442.42 1310 43077 833 490 17272 26936
5048 1423.02 535 43429 3 503 13261 31424
5040 1442.42 1966 43278 1262 748 21029 21793
5048 1423.02 264 17610 5 286 16788 857
5040 1442.42 1589 20672 1320 214 4487 15374
5048 1423.02 1141 25662 560 424 6864 17825
5040 1442.42 40 31556 28 0 11798 20473
5048 1423.02 1598 17141 1624 0 12316 4847
5040 1442.42 466 10912 485 0 8806 1576
5048 1423.02 1001 39042 503 473 9397 28377
5040 1442.42 947 36815 974 0 13453 21870
5048 1423.02 206 19591 57 192 12172 6551
5040 1442.42 510 42371 4 524 13577 28895
5048 1423.02 1200 53070 137 1077 19973 32535
5040 1442.42 434 38787 35 428 15668 23068
5048 1423.02 641 50493 318 379 17088 32850
5040 1442.42 592 54480 442 139 19837 32867
5048 1423.02 757 26459 300 469 13425 11934
5040 1442.42 864 21754 865 0 14231 8056
5048 1423.02 894 38491 501 466 11935 26431
5040 1442.42 1012 24408 196 617 13330 12202
5048 1423.02 -7 28604 58 0 22508 6592
5040 1442.42 49 15013 47 0 8293 6890
5048 1423.02 986 15773 992 0 7410 7836
5040 1442.42 360 15751 324 0 14269 1876
5048 1423.02 221 27755 24 233 9946 17413
5040 1442.42 140 32104 0 106 7437 24485
5048 1423.02 1114 27620 219 613 9020 18571
5040 1442.42 481 37943 21 351 12776 24717
5048 1423.02 461 30369 449 0 16656 14386
5040 1442.42 367 14156 44 356 10176 3696
5048 1423.02 875 46999 480 294 12044 33577
5040 1442.42 1475 46977 223 1252 12732 33949
5048 1423.02 2121 59480 1097 1022 34067 25946
5040 1442.42 1630 52507 702 884 21588 28901
5048 1423.02 2293 43933 961 1328 30008 13757
5040 1442.42 205 29752 202 0 21606 7440
5048 1423.02 1108 18420 664 401 14770 3234
5040 1442.42 97 26621 48 0 8738 16523
5048 1423.02 197 21468 15 199 6242 15328
5040 1442.42 141 38819 0 134 12725 26268
5048 1423.02 2036 20477 474 1638 12962 7598
5040 1442.42 6 27249 47 0 17877 9353
5048 1423.02 961 29582 77 786 15816 15303
5040 1442.42 250 35172 85 175 8662 25888
5048 1423.02 1101 52198 492 580 13224 40058
5040 1442.42 1989 25181 1051 872 16540 7071
5048 1423.02 1488 12835 67 1362 11545 1030
5040 1442.42 322 39153 0 325 18847 19421
5048 1423.02 2652 22909 1855 777 10365 11229
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1442.42 1390 55178 313 1061 5820 50227
5048 1423.02 1942 28345 812 1123 12661 14539
5040 1442.42 945 32524 292 206 8372 23239
5048 1423.02 587 36792 570 0 9671 28124
5040 1442.42 1665 41511 1358 294 21050 20492
5048 1423.02 880 35267 817 0 16842 18146
5040 1442.42 2195 31986 460 1672 9840 21758
5048 1423.02 627 25791 548 0 13830 11329
5040 1442.42 606 23174 199 409 8603 14212
5048 1423.02 485 38111 255 202 12620 24969
5040 1442.42 1341 42370 752 549 11062 30477
5048 1423.02 982 56965 1007 0 16473 41995
5040 1442.42 908 45189 16 883 21901 22860
5048 1423.02 950 38098 360 529 17219 20183
5040 1442.42 2304 48623 1183 1145 11437 36170
5048 1423.02 4139 46658 3514 493 17682 28460
5040 1442.42 2493 29554 1028 1442 7049 21042
5048 1423.02 2451 32825 658 1743 7681 25099
5040 1442.42 1009 33936 535 460 13274 21307
5048 1423.02 1258 37804 945 312 9756 28230
5040 1442.42 443 37259 475 0 16642 20971
5048 1423.02 372 41346 60 333 20646 20293
5040 1442.42 887 10909 850 0 4670 6235
5048 1423.02 1676 32960 602 1133 17164 15451
5040 1442.42 2064 36242 1098 1035 14737 20836
5048 1423.02 988 42801 676 243 25869 16651
5040 1442.42 422 49220 349 0 14928 33803
5048 1423.02 961 45237 506 361 8730 37456
5040 1442.42 1838 40979 706 1145 12883 26957
5048 1423.02 1413 30710 1113 253 13090 17555
5040 1442.42 1293 30378 1219 0 21485 8098
5048 1423.02 1711 33594 1127 477 16108 16900
5040 1442.42 455 32331 32 502 9992 21637
5048 1423.02 1519 11280 135 1369 9090 1649
5040 1442.42 1610 47760 1344 252 10475 36251
5048 1423.02 1719 43085 475 1306 19032 23210
5040 1442.42 1145 23844 1146 0 11634 12928
5048 1423.02 1937 39059 1314 586 13634 24681
5040 1442.42 254 22675 49 194 10160 10983
5048 1423.02 1389 37946 524 853 10695 26802
5040 1442.42 1224 25369 520 795 10684 13805
5048 1423.02 1520 50834 1530 0 12604 37302
5040 1442.42 543 31586 282 231 12243 17646
5048 1423.02 963 53343 37 829 13124 40143
5040 1442.42 826 19501 765 0 10756 8821
5048 1423.02 326 37498 366 0 19872 17533
5040 1442.42 678 24864 694 0 11205 14199
5048 1423.02 2944 28689 2049 919 6389 22108
5040 1442.42 394 23180 108 251 15631 8067
5048 1423.02 443 36232 457 20 17091 20024
5040 1442.42 2589 45458 242 2330 7000 38352
5048 1423.02 708 23980 366 0 11707 12739
5040 1442.42 951 35593 900 0 15261 20784
5048 1423.02 709 33824 344 274 15119 17892
5040 1442.42 212 33022 23 192 13884 18707
5048 1423.02 413 29135 5 415 24103 5875
5040 1442.42 199 28430 190 0 11069 15580
5048 1423.02 1296 35713 477 805 19216 16949
5040 1442.42 1004 31530 686 280 6389 25321
5048 1423.02 767 26253 416 289 11957 13259
5040 1442.42 2162 31519 352 318 14366 17817
5048 1423.02 1929 58764 697 1228 14974 42883
5040 1442.42 1152 28182 580 556 23363 4604
5048 1423.02 2949 61441 2033 858 25217 37337
5040 1442.42 734 34657 443 232 9397 24092
5048 1423.02 2663 44294 2096 565 18330 26034
5040 1442.42 1740 32120 708 894 14204 17350
5048 1423.02 764 26397 171 218 11131 15904
5040 1442.42 748 15397 712 0 12489 2876
5048 1423.02 284 49333 79 253 14711 34645
5040 1442.42 2077 50999 1399 673 9677 41388
5048 1423.02 850 42270 98 717 21729 18792
5040 1442.42 1284 20764 991 283 9257 11241
5048 1423.02 755 29275 405 320 21042 8489
5040 1442.42 1160 35717 961 183 15889 19319
5048 1423.02 -19 16836 0 0 11069 5960
5040 1442.42 1819 27941 1793 0 16153 12171
5048 1423.02 741 41015 299 0 15424 24537
5040 1442.42 773 41146 364 436 14453 27136
5048 1423.02 44 21709 40 0 9717 11483
5040 1442.42 1905 49125 332 825 14220 34305
5048 1423.02 2604 50943 2420 0 13945 37510
5040 1442.42 11 19570 11 0 10879 9442
5048 1423.02 1634 39163 936 790 12374 26731
5040 1442.42 479 26355 452 0 14659 10430
5048 1423.02 937 37633 255 647 21892 17016
5040 1442.42 2040 38309 230 1824 18497 21930
5048 1423.02 1224 55275 936 308 32587 22013
5040 1442.42 1198 35820 425 793 11460 24998
5048 1423.02 1618 48518 3 1273 10359 38349
5040 1442.42 463 48004 0 496 19028 29017
5048 1423.02 797 34269 409 336 9146 24381
5040 1442.42 1439 47498 1239 256 11545 36540
5048 1423.02 1977 33257 1643 299 15273 17863
5040 1442.42 534 27698 627 0 15119 12809
5048 1423.02 1464 61620 479 949 22043 39857
5040 1442.42 2235 24241 1343 842 14869 9305
5048 1423.02 1589 35295 708 925 18843 16533
5040 1442.42 597 49168 555 0 18170 31216
5048 1423.02 771 59606 801 0 13053 47067
5040 1442.42 408 35366 5 408 11224 24930
5048 1423.02 944 36090 550 460 16181 20142
5040 1442.42 849 44315 599 214 13488 30451
5048 1423.02 1147 22902 1077 0 14729 7185
5040 1442.42 1802 56437 659 1187 19806 36177
5048 1423.02 238 27257 229 0 12021 14109
5040 1442.42 3217 33377 129 936 15550 18292
5048 1423.02 1860 70637 548 1355 27297 43842
5040 1442.42 965 21028 806 0 16711 4270
5048 1423.02 241 39382 252 0 14784 24069
5040 1442.42 2465 56177 1599 735 16857 39302
5048 1423.02 898 41634 560 286 14888 25833
5040 1442.42 870 35726 517 363 12376 23080
5048 1423.02 966 48954 913 0 20426 28449
5040 1442.42 1528 39939 1044 492 14053 26288
5048 1423.02 423 22154 214 216 14697 6701
5040 1442.42 2649 36308 1016 593 14878 20819
5048 1423.02 954 30340 779 167 13788 17093
5040 1442.42 821 48455 790 0 14279 32683
5048 1423.02 1584 35139 335 1362 12454 21875
5040 1442.42 1193 14842 429 850 10403 4934
5048 1423.02 1460 44019 142 1301 10987 32699
5040 1442.42 981 34474 316 655 22531 11527
5048 1423.02 1506 47075 380 1168 17801 28539
5040 1442.42 691 34149 285 454 8795 25110
5048 1423.02 145 22976 9 155 9309 13345
5040 1442.42 3105 16681 1888 1115 7225 8914
5048 1423.02 848 23644 280 567 12211 10612
5040 1442.42 1654 34539 908 746 5779 29999
5048 1423.02 485 37621 319 199 17935 19138
5040 1442.42 1739 35215 79 1565 8046 27279
5048 1423.02 1987 30638 1153 758 21517 9089
5040 1442.42 517 33605 481 0 16084 16727
5048 1423.02 2222 30663 929 1190 15859 14408
5040 1442.42 1677 21235 1063 686 14170 7183
5048 1423.02 639 34250 136 487 8656 26714
5040 1442.42 1496 39669 624 901 14347 24425
5048 1423.02 923 35033 13 862 11530 22739
5040 1442.42 578 33055 0 526 18985 14965
5048 1423.02 1111 21490 290 688 9543 11355
5040 1442.42 1092 52069 448 630 14140 37999
5048 1423.02 1331 24525 1049 270 12987 11360
5040 1442.42 179 27881 215 0 10320 17097
5048 1423.02 662 26854 591 0 11257 15587
5040 1442.42 860 30768 735 185 18117 10739
5048 1423.02 992 28307 502 408 9781 19038
5040 1442.42 469 37724 461 0 21369 15195
5048 1423.02 2675 51376 1046 1613 19679 32875
5040 1442.42 1670 22475 825 807 8051 14850
5048 1423.02 573 23468 594 0 10556 13196
5040 1442.42 386 24946 359 0 12022 12848
5048 1423.02 849 9369 291 564 6281 2294
5040 1442.42 1172 26694 0 598 6315 20205
5048 1423.02 728 24397 316 346 11520 12850
5040 1442.42 1520 19276 590 849 9822 9873
5048 1423.02 859 39856 7 790 15487 24637
5040 1442.42 837 39708 437 416 14902 24496
5048 1423.02 1943 46363 689 1188 13261 32118
5040 1442.42 5 31422 0 0 10621 20587
5048 1423.02 761 32593 527 218 12596 19665
5040 1442.42 526 37368 273 269 10222 26801
5048 1423.02 919 23678 692 217 10406 13011
5040 1442.42 1299 20492 898 496 14075 6593
5048 1423.02 1624 41971 0 1711 13326 27349
5040 1442.42 235 55599 148 111 13012 42715
5048 1423.02 468 43595 202 223 16302 27320
5040 1442.42 453 32249 425 0 12048 20393
5048 1423.02 378 33736 158 218 13312 19931
5040 1442.42 262 26128 0 224 13769 12331
5048 1423.02 307 19358 268 0 15656 2393
5040 1442.42 931 48853 959 0 29961 17962
5048 1423.02 308 32913 302 0 21964 10078
5040 1442.42 1785 50288 393 552 23819 26501
5048 1423.02 -4 29812 14 0 15994 14663
5040 1442.42 826 26946 531 276 9431 15806
5048 1423.02 230 35691 63 218 19331 15002
5040 1442.42 617 41391 562 0 22787 17900
5048 1423.02 473 40270 541 0 22286 17779
5040 1442.42 940 36959 281 678 10052 26537
5048 1423.02 1368 41839 983 327 13532 27112
5040 1442.42 1294 34382 1012 240 11983 22339
5048 1423.02 418 35176 73 325 14749 19139
5040 1442.42 178 21233 27 219 6007 14027
5048 1423.02 815 41023 653 167 6484 33496
5040 1442.42 819 25979 481 340 10540 15410
5048 1423.02 1370 69754 507 847 18457 50100
5040 1442.42 2616 24476 339 286 10208 14997
5048 1423.02 1034 58411 750 247 10899 46609
5040 1442.42 662 44963 623 0 21042 24313
5048 1423.02 2020 34152 1366 629 21292 12126
5040 1442.42 1281 46027 368 875 15335 30812
5048 1423.02 1558 62137 726 816 16636 46030
5040 1442.42 1173 29377 767 382 17438 10988
5048 1423.02 689 32346 345 298 16197 15104
5040 1442.42 352 23660 144 183 10807 12208
5048 1423.02 254 53832 110 163 16576 36197
5040 1442.42 1288 62626 1150 215 10581 52256
5048 1423.02 1220 27628 1274 0 17478 9515
5040 1442.42 321 18992 267 0 13432 5050
5048 1423.02 2657 33573 64 758 15380 17510
5040 1442.42 1351 54063 123 1253 14080 38560
5048 1423.02 851 21982 268 584 10229 11788
5040 1442.42 2010 44608 1324 680 11937 31931
5048 1423.02 940 58068 366 639 16509 40322
5040 1442.42 1966 40722 164 1668 9296 31945
5048 1423.02 1051 52059 351 669 17538 33874
5040 1442.42 855 30430 209 687 13544 16385
5048 1423.02 601 41069 270 289 10593 28586
5040 1442.42 1673 33356 663 958 10004 23291
5048 1423.02 12 41697 11 0 12166 29016
5048 1423.02 575 59734 10 609 13188 47287
5040 1442.42 318 23487 43 0 13979 8767
5040 1442.42 1160 65544 1194 0 18163 46891
5048 1423.02 512 36859 180 240 13499 23482
5040 1442.42 136 53951 123 0 30122 23366
5048 1423.02 1067 53167 1065 0 26125 27410
5040 1442.42 2320 22681 1649 847 9656 12771
5048 1423.02 1418 29214 731 322 14684 14510
5040 1442.42 57 36821 35 0 14596 21642
5048 1423.02 1162 36314 602 513 18145 19028
5040 1442.42 1017 21581 794 177 6816 13828
5048 1423.02 3196 44144 1803 483 11427 32071
5048 1423.02 851 34554 820 0 14379 20185
5040 1442.42 810 48700 497 376 28876 19816
