#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1423.02 594 52266 16 569 9190 43968
5040 1442.42 1143 11883 870 215 5831 6592
5048 1423.02 1664 45914 1314 290 14186 29147
5040 1442.42 930 36840 265 676 10296 26363
5048 1423.02 1176 32491 771 440 12315 18465
5040 1442.42 1717 27524 1568 215 11260 16466
5048 1423.02 315 26161 21 300 15337 10490
5040 1442.42 2846 21962 2384 379 8092 12978
5048 1423.02 462 21145 98 359 10445 11146
5040 1442.42 532 35931 344 289 20655 13900
5048 1423.02 169 15356 163 0 14438 0
5040 1442.42 437 13824 443 0 5577 7780
5048 1423.02 795 28332 92 680 11858 17009
5040 1442.42 913 29453 816 0 16232 12561
5048 1423.02 1138 24171 868 276 9674 14648
5040 1442.42 896 49991 195 552 19552 30362
5048 1423.02 1670 49346 54 1609 9046 38309
5040 1442.42 2474 34028 1586 857 16107 17287
5048 1423.02 878 42881 715 232 19503 23364
5040 1442.42 80 23539 73 0 6692 16472
5048 1423.02 1645 31863 5 1059 19881 11898
5040 1442.42 537 45431 204 261 15478 29642
5048 1423.02 1311 47769 555 220 10685 36948
5040 1442.42 988 37907 823 359 16812 20757
5048 1423.02 789 35353 731 0 13714 21588
5040 1442.42 1033 26780 500 461 11477 13901
5048 1423.02 263 25627 265 0 12191 12580
5040 1442.42 1224 56649 56 1084 35756 19537
5048 1423.02 999 32490 667 244 7001 25419
5040 1442.42 243 10141 207 0 6991 3060
5048 1423.02 1552 54977 700 944 13815 40880
5040 1442.42 392 35464 315 0 10875 24465
5048 1423.02 791 42207 780 0 27637 15700
5040 1442.42 425 15517 418 0 11587 3295
5048 1423.02 242 53779 39 199 15176 37514
5040 1442.42 788 25796 0 215 10999 14701
5048 1423.02 910 42341 440 482 12320 28804
5040 1442.42 0 26615 0 0 12533 13514
5048 1423.02 1170 30682 24 1110 17517 12199
5040 1442.42 1658 41137 814 791 12885 27174
5048 1423.02 1367 40702 1380 0 19387 22394
5040 1442.42 235 38039 264 0 13866 23308
5048 1423.02 829 22918 984 0 12950 9324
5040 1442.42 2769 41648 1070 781 11501 30523
5048 1423.02 1204 39049 1013 213 17035 22144
5040 1442.42 1334 36472 1318 0 17197 18096
5048 1423.02 522 31925 497 0 10147 21379
5040 1442.42 332 45133 47 208 15673 29062
5048 1423.02 2394 34537 2258 289 11770 22598
5040 1442.42 1750 32861 389 1374 17533 15724
5048 1423.02 875 32038 615 242 19598 12116
5040 1442.42 918 35319 737 133 21380 13592
5048 1423.02 1932 43484 1582 268 21772 20516
5040 1442.42 191 11958 126 0 11514 807
5048 1423.02 811 30377 871 0 15912 14141
5048 1423.02 1129 24733 900 155 14296 8915
5040 1442.42 900 16309 964 0 12139 3846
5040 1442.42 1864 23365 1232 619 12712 11287
5048 1423.02 1329 48264 546 793 14223 34413
5040 1442.42 175 13658 102 0 10588 2404
5048 1423.02 748 36024 731 0 18402 17775
5040 1442.42 811 29825 745 0 23861 7205
5048 1423.02 1788 43694 1912 0 15972 27457
5040 1442.42 1252 47903 56 1196 17604 30955
5048 1423.02 38 33576 0 0 12925 20098
5040 1442.42 644 27695 209 428 12496 14866
5048 1423.02 508 27794 262 209 11462 16196
5040 1442.42 1079 29099 1104 0 13671 14056
5048 1423.02 856 15563 540 233 15885 0
5040 1442.42 1556 26770 1550 0 7213 18933
5048 1423.02 1416 38128 1060 396 12809 25146
5040 1442.42 1687 39382 834 769 15939 22892
5048 1423.02 1216 41853 629 541 8069 32829
5040 1442.42 4857 66539 652 4116 10899 55533
5048 1423.02 378 42003 9 318 17824 23768
5040 1442.42 411 34344 296 203 8733 24788
5048 1423.02 329 48797 0 424 11552 37539
5040 1442.42 1455 26902 894 462 11999 14659
5048 1423.02 648 30287 490 144 10543 19958
5040 1442.42 311 33066 80 204 7744 24522
5048 1423.02 353 44145 32 336 5975 37476
5040 1442.42 1413 14609 340 998 13361 718
5048 1423.02 1275 40494 336 724 16065 23654
5040 1442.42 1378 33848 295 1082 10739 23123
5048 1423.02 45 31128 1 0 17681 13352
5040 1442.42 324 8850 139 199 8332 0
5048 1423.02 1308 15734 1174 0 11745 3849
5040 1442.42 1387 15284 1107 270 6778 8273
5048 1423.02 1187 20335 1013 172 6293 13567
5040 1442.42 760 38628 359 377 7072 31470
5048 1423.02 1836 34053 1196 657 12881 21943
