#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1423.02 1001 37208 312 695 11359 25637
5040 1442.42 2296 55185 1770 523 23001 31120
5048 1423.02 1595 71262 395 1106 41966 28134
5040 1442.42 470 16067 481 0 14983 1416
5048 1423.02 947 25585 60 894 14803 10705
5040 1442.42 1159 66694 930 262 15016 50379
5048 1423.02 937 56832 696 266 24415 30242
5040 1442.42 726 34806 162 637 13872 19575
5048 1423.02 894 48028 685 160 20603 26683
5040 1442.42 1225 45488 439 668 21423 24540
5048 1423.02 341 32257 295 0 19789 11993
5040 1442.42 114 35324 103 0 10750 24295
5048 1423.02 519 29819 537 0 18868 9650
5040 1442.42 2571 41318 788 801 15048 26365
5048 1423.02 947 23410 621 310 7604 15331
5040 1442.42 1246 65887 1104 165 32764 31681
5048 1423.02 765 48440 69 706 13981 33521
5040 1442.42 619 44776 613 0 34297 11382
5048 1423.02 1672 40425 379 1267 27764 11491
5040 1442.42 1429 51286 626 795 15679 34583
5048 1423.02 2261 33555 2041 226 23015 10951
5040 1442.42 925 25035 79 343 10902 14779
5048 1423.02 211 40380 0 217 12079 28190
5040 1442.42 846 40749 41 687 10454 29931
5048 1423.02 553 32400 97 396 20700 12113
5040 1442.42 2424 29785 1903 555 9088 19608
5048 1423.02 2039 30531 1526 499 12999 17141
5040 1442.42 2329 26511 635 1136 13597 11873
5048 1423.02 3748 69607 1890 1478 18503 52051
5040 1442.42 340 25858 338 0 18155 8130
5048 1423.02 2789 46360 2560 246 27457 17343
5040 1442.42 997 19150 966 0 12572 7077
5048 1423.02 786 36740 756 0 14498 22141
5040 1442.42 1882 42595 1601 328 27501 12942
5048 1423.02 991 22643 1033 0 13548 8717
5040 1442.42 3383 77678 881 2333 24466 51216
5048 1423.02 2486 46593 605 1921 19370 27393
5040 1442.42 527 44937 218 263 12831 30881
5048 1423.02 1378 48629 1161 260 14028 34516
5040 1442.42 935 31860 107 767 9571 20540
5048 1423.02 2344 33216 456 971 13650 18944
5040 1442.42 13 45304 0 0 9507 35164
5048 1423.02 739 40071 816 0 12926 25865
5048 1423.02 834 39689 97 683 11488 26800
5040 1442.42 550 36382 398 208 8521 27131
5040 1442.42 339 39042 298 0 28856 10180
5048 1423.02 809 42264 354 493 16197 25736
5040 1442.42 929 38182 696 197 11321 26042
5048 1423.02 1318 32491 745 480 17388 15236
5040 1442.42 980 19541 975 0 13163 6897
5048 1423.02 177 35255 68 52 22204 12829
5040 1442.42 2573 57436 1509 1072 10781 46051
5048 1423.02 2260 42323 1600 638 22055 21035
5040 1442.42 220 31938 182 0 28260 4503
5048 1423.02 1327 39041 681 566 18397 19636
5040 1442.42 1813 30321 995 873 9431 21469
5048 1423.02 2351 15277 1913 387 9100 5103
5040 1442.42 1096 35894 659 444 21636 13359
5048 1423.02 930 21611 146 742 14283 7480
5040 1442.42 602 20766 587 0 10823 9939
5048 1423.02 124 27685 55 0 8950 18689
5040 1442.42 2226 23661 1663 90 17564 6264
5048 1423.02 1464 36201 608 737 15104 20657
5040 1442.42 1936 35041 539 1372 9008 26152
5048 1423.02 44 23174 49 0 8278 14776
5040 1442.42 1485 51155 349 1089 14247 36821
5048 1423.02 792 51894 324 177 15727 35811
5040 1442.42 1471 43338 1217 225 13882 29163
5048 1423.02 2452 50072 1985 508 19926 30333
5040 1442.42 1616 28042 646 546 10299 17706
5048 1423.02 1430 27387 291 485 12632 16199
5040 1442.42 1320 29750 1097 307 23122 7039
5048 1423.02 560 37329 243 245 11673 26256
5040 1442.42 1810 37569 1130 668 12336 23555
5048 1423.02 1201 32297 7 1166 9638 21777
5040 1442.42 1357 37662 1177 190 16982 20245
5048 1423.02 392 30515 420 0 11524 19475
5048 1423.02 2189 47335 1220 799 23211 23092
5040 1442.42 3000 43625 2017 965 12869 30582
5040 1442.42 517 25999 559 0 13503 12674
5048 1423.02 2298 43600 1315 648 7749 36128
