#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 793.183 2531 49491 2001 531 27706 21116
5048 772.124 2392 25484 2217 217 25890 0
5040 793.183 1696 39038 744 0 32496 5833
5048 772.124 2396 66014 1685 537 38002 26242
5040 793.183 2038 61111 1484 552 26679 34233
5048 772.124 2450 58318 2014 0 18150 39011
5040 793.183 1340 68391 1042 242 28679 40346
5048 772.124 2833 91210 2199 704 48053 42998
5040 793.183 1989 54980 1122 775 20962 32304
5048 772.124 1667 66880 994 541 33132 33809
5040 793.183 1649 69500 1227 430 36709 30205
5048 772.124 2101 104192 920 1179 35552 67669
5040 793.183 617 47985 353 244 24297 22832
5048 772.124 2730 45622 1434 1245 21801 22663
5048 772.124 639 51615 686 0 25493 25708
5040 793.183 810 37330 767 0 23239 13821
5040 793.183 1685 63222 369 1285 34583 28781
5048 772.124 1416 61502 935 573 33280 27796
5040 793.183 1704 59159 144 1559 27230 32067
5048 772.124 1940 66193 1261 0 33926 32536
5040 793.183 4459 59840 3794 690 31774 27044
5048 772.124 3730 36407 1956 0 30215 6268
5040 793.183 2518 37061 2427 0 30425 5922
5048 772.124 1696 71552 891 681 39876 30602
5040 793.183 2745 35537 2163 468 26243 9612
5048 772.124 2699 60005 2567 82 36688 21938
5040 793.183 1713 65890 1533 267 28070 37458
5048 772.124 2338 65621 1861 486 30496 34363
5040 793.183 2226 67377 1453 716 48161 20570
5048 772.124 1656 79662 1392 224 39546 38996
5040 793.183 1906 74814 1555 287 41266 34032
5048 772.124 2091 57910 2019 0 36795 21052
5040 793.183 1281 71589 1166 0 58943 10757
5048 772.124 947 35240 647 332 25867 8732
5040 793.183 2206 60930 1302 775 32867 27336
5048 772.124 1440 59797 1357 150 37035 22274
5040 793.183 2721 83959 2362 409 32054 51821
5048 772.124 1093 39912 1062 0 30518 9449
5040 793.183 2499 39269 2435 0 26659 13197
5048 772.124 1866 54908 1139 619 22058 33526
5040 793.183 2036 71595 734 1320 23890 48853
5048 772.124 621 86808 120 522 27790 57677
5040 793.183 1200 50223 631 610 20410 28450
5048 772.124 2521 85847 2411 212 40234 44883
5040 793.183 739 45388 354 445 23092 21004
5048 772.124 1756 100557 424 1249 47045 54844
5040 793.183 2007 72367 1408 632 35066 36174
5048 772.124 2233 95353 1196 1065 47235 48420
5040 793.183 1552 46745 1488 0 21198 25203
5048 772.124 957 46809 927 0 24904 21922
5040 793.183 2336 63617 1921 380 21234 43504
5048 772.124 1927 68733 1673 250 32244 35850
5040 793.183 1962 73071 836 1095 26647 46343
5048 772.124 2302 58892 1609 526 29714 29083
5040 793.183 2338 55732 1846 443 31573 23759
5048 772.124 2155 68108 1621 541 31763 36702
5040 793.183 3605 65652 3050 446 29095 37025
5048 772.124 812 58564 531 232 26690 30932
5040 793.183 1854 50978 1106 641 21524 29684
5048 772.124 3955 79505 3190 682 33351 46022
5040 793.183 1797 61497 1039 231 34711 27181
5048 772.124 2478 89160 1538 998 37255 50932
5040 793.183 1575 67024 615 952 25057 42014
5048 772.124 492 26051 413 0 21861 5296
5040 793.183 409 51734 383 0 31555 21062
5048 772.124 2505 86715 1729 882 38693 48471
5040 793.183 1473 43025 615 501 15608 27595
5048 772.124 1498 40491 1407 0 30863 10148
5040 793.183 1764 55373 956 749 23374 31070
5048 772.124 2131 77766 1326 749 21205 55802
5040 793.183 2446 63193 1268 636 34182 28493
5048 772.124 2325 59910 1365 343 32493 27323
5040 793.183 2538 73201 1012 1560 46694 27062
5048 772.124 2075 68601 1704 356 37618 31165
5040 793.183 2528 46190 1801 555 19045 26248
5048 772.124 2212 48999 1809 257 21061 27355
5040 793.183 3292 70127 2340 898 22302 46588
5048 772.124 3150 73424 2508 471 38515 32849
5040 793.183 -42 46133 18 0 35894 9776
5048 772.124 2329 61654 1591 697 37101 21876
5040 793.183 1864 47033 1559 264 24357 22422
5048 772.124 1467 67319 537 976 30406 36673
5040 793.183 2699 80138 1716 846 22704 58048
5048 772.124 1527 78745 956 469 26625 52149
5040 793.183 2289 68871 1201 1219 25330 41855
5048 772.124 2410 55598 2284 0 29076 26208
5040 793.183 1835 52875 1259 548 22229 29945
5048 772.124 770 48529 336 411 32027 14661
5040 793.183 884 38701 766 0 27096 11946
5048 772.124 2460 63578 232 2223 34302 29944
5040 793.183 677 38634 691 0 25366 12609
5048 772.124 677 68187 618 0 28121 39678
