#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1144.92 1432 9315 284 1164 5339 3820
5048 1096.81 1063 27598 732 355 11433 15182
5040 1144.92 190 11419 235 0 6521 4893
5048 1096.81 203 5964 155 0 5972 0
5040 1144.92 0 17175 0 0 8607 9304
5048 1096.81 1466 38693 1150 400 11190 27255
5040 1144.92 0 13784 0 0 5981 7659
5048 1096.81 312 13342 86 176 8077 5057
5040 1144.92 229 10263 343 0 10322 0
5048 1096.81 1043 16010 1001 0 11969 3408
5040 1144.92 335 9542 339 0 6008 3287
5048 1096.81 124 19077 96 0 6938 12483
5040 1144.92 736 28720 311 454 5847 21835
5048 1096.81 898 20404 503 370 5385 14157
5040 1144.92 319 21784 305 0 10386 11547
5048 1096.81 33 14880 71 0 8112 6395
5040 1144.92 440 22797 352 0 10723 10600
5048 1096.81 1780 28578 1654 146 12663 14969
5040 1144.92 630 35110 68 513 9352 25596
5048 1096.81 337 26707 117 185 9931 16355
5040 1144.92 422 13607 149 282 8419 4416
5048 1096.81 887 11603 111 0 6247 5411
5040 1144.92 890 18713 329 572 6416 12122
5048 1096.81 690 5750 704 0 6012 0
5040 1144.92 697 17148 313 407 11639 5048
5048 1096.81 454 25501 417 0 8278 16730
5040 1144.92 76 18056 23 0 13743 3624
5048 1096.81 819 25073 519 266 7614 17014
5040 1144.92 114 20214 136 0 7411 12292
5048 1096.81 802 18622 370 474 6174 12794
5040 1144.92 184 14440 6 193 5308 8924
5048 1096.81 295 28536 280 0 13952 14341
5040 1144.92 507 41683 175 239 23344 17411
5048 1096.81 173 16688 145 0 7802 9503
5040 1144.92 224 9071 194 0 6465 2322
5048 1096.81 911 17815 566 467 10017 7452
5040 1144.92 317 17761 334 0 5525 12383
5048 1096.81 101 22229 64 0 13105 9156
5040 1144.92 1013 19623 793 247 4933 14345
5048 1096.81 1135 19616 846 237 10754 9660
5040 1144.92 276 21588 39 270 5211 16214
5048 1096.81 326 15799 327 0 4963 10817
5040 1144.92 949 18001 679 217 4358 12977
5048 1096.81 519 9074 467 0 6018 3016
5040 1144.92 -32 11613 6 0 10727 0
5048 1096.81 238 13720 6 199 11127 2114
5040 1144.92 236 25287 243 0 8749 17226
5048 1096.81 727 32815 411 308 14887 17746
5048 1096.81 374 23645 373 0 9355 14111
5040 1144.92 1702 20805 537 1052 3618 17329
5040 1144.92 896 22421 676 198 8575 13867
5048 1096.81 211 16279 99 146 7594 8875
5040 1144.92 80 21228 92 0 16402 4898
5048 1096.81 604 25785 139 462 8969 15960
5040 1144.92 263 4289 275 0 4157 0
5048 1096.81 0 25282 0 0 6713 18970
5040 1144.92 276 7351 288 0 6967 36
5048 1096.81 702 24743 579 0 10922 13883
5040 1144.92 33 8110 7 0 5252 2346
5048 1096.81 0 9407 33 0 4501 4932
5040 1144.92 1101 13587 1044 0 5965 7662
5048 1096.81 380 23777 104 250 10024 14155
5040 1144.92 740 14862 30 731 7387 7677
5048 1096.81 824 34213 463 275 16711 17141
5040 1144.92 33 16392 40 0 5202 11665
5048 1096.81 327 14362 223 0 8438 5279
5040 1144.92 945 33399 1024 0 12942 20036
5048 1096.81 577 21272 539 0 9030 11576
5040 1144.92 1218 16024 483 820 9583 6085
5048 1096.81 24 24657 16 0 8070 16132
5040 1144.92 728 27866 144 610 16110 12186
5048 1096.81 636 22120 687 0 8596 13775
5040 1144.92 567 16906 417 188 13894 2623
5048 1096.81 2 12734 72 0 10385 2071
5040 1144.92 226 6759 4 202 5241 1626
5048 1096.81 26 12134 48 0 8191 3385
5040 1144.92 0 19672 0 0 8406 11333
5048 1096.81 974 27546 449 412 10768 17381
5040 1144.92 196 13305 278 0 13208 0
5048 1096.81 583 35171 256 250 14224 21818
