#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1396.15 1060 40152 874 152 9276 30655
5040 1426.8 357 9629 284 0 10637 0
5048 1396.15 1284 21506 649 518 8251 12975
5040 1426.8 -9 9466 5 0 5087 3958
5048 1396.15 274 17545 110 183 10199 6488
5040 1426.8 263 19896 275 0 14478 4890
5048 1396.15 859 43042 817 0 20766 21335
5040 1426.8 987 20478 869 185 12123 8008
5048 1396.15 2142 22140 2163 0 12491 9554
5040 1426.8 86 14774 4 0 8847 5113
5048 1396.15 677 16445 424 0 13940 2451
5040 1426.8 1352 33483 1085 280 15162 16614
5048 1396.15 714 9857 745 0 9946 0
5040 1426.8 712 23610 327 413 12215 10896
5048 1396.15 1247 20806 989 225 14462 5069
5040 1426.8 701 20556 492 220 10478 10502
5048 1396.15 525 15928 115 0 9364 6041
5040 1426.8 473 12509 452 0 11961 461
5048 1396.15 667 23462 399 172 8626 15408
5040 1426.8 590 21667 272 268 11898 9852
5048 1396.15 936 20104 968 0 13512 6165
5040 1426.8 296 9922 393 0 9488 0
5048 1396.15 245 9626 15 139 5232 4193
5040 1426.8 1205 25605 561 585 13039 13354
5048 1396.15 955 24514 447 221 14465 9710
5040 1426.8 804 10715 812 0 11002 0
5048 1396.15 548 20241 290 250 8328 12101
5040 1426.8 423 18874 54 309 12059 6777
5048 1396.15 694 26152 503 156 14656 11518
5040 1426.8 1397 19085 1401 0 18401 0
5048 1396.15 395 16266 305 0 11586 4243
5040 1426.8 1628 22298 1352 191 9464 12182
5048 1396.15 1747 33423 1758 0 15313 18058
5040 1426.8 479 22676 501 0 11407 10473
5048 1396.15 715 20642 574 159 16794 3565
5040 1426.8 105 12732 103 0 9670 3426
5048 1396.15 897 14306 275 545 8379 5748
5040 1426.8 414 15429 439 0 11139 4057
5048 1396.15 445 8077 451 0 7171 382
5040 1426.8 424 10216 434 0 9430 239
5048 1396.15 1063 35411 345 689 11701 23742
5040 1426.8 604 21984 589 0 13211 8184
5048 1396.15 1029 15865 664 331 8256 6919
5048 1396.15 962 41825 124 409 19116 20697
5040 1426.8 198 24963 6 180 14429 10398
5040 1426.8 473 13372 463 0 8535 4523
5048 1396.15 145 20090 112 0 14683 5123
5040 1426.8 487 26122 5 399 10983 14459
5048 1396.15 759 20347 802 0 21226 0
5040 1426.8 267 11081 285 0 9741 1274
5048 1396.15 994 22914 732 234 14049 9150
5040 1426.8 1098 14236 618 382 8838 5035
5048 1396.15 1262 31964 839 361 11166 18991
5040 1426.8 105 10981 42 0 5309 5460
5048 1396.15 410 16700 0 451 4340 12675
5040 1426.8 429 23123 160 213 12005 10296
5048 1396.15 306 15987 173 195 11798 3993
5040 1426.8 1434 23182 402 241 17749 5541
5048 1396.15 2131 32682 704 585 11295 21396
5040 1426.8 888 15911 726 199 10610 5058
5048 1396.15 376 26325 34 376 7785 17446
5040 1426.8 28 9742 15 0 9654 0
5048 1396.15 387 27806 432 0 12833 14475
5040 1426.8 1364 25862 1012 371 9179 16466
5048 1396.15 386 37776 250 169 26883 10766
5040 1426.8 526 24593 557 0 12497 11519
5048 1396.15 548 21839 431 152 11168 11468
5040 1426.8 945 22969 596 361 9001 14579
5048 1396.15 453 30572 353 171 7591 21938
5040 1426.8 96 11102 119 0 8577 2725
5048 1396.15 327 28676 79 207 21179 7702
5040 1426.8 1059 22578 495 441 10486 12496
5048 1396.15 526 22905 548 0 19972 2316
5040 1426.8 246 28290 114 145 16073 12218
5048 1396.15 832 24316 583 194 13375 10806
5040 1426.8 1641 26964 1085 473 9375 17526
5048 1396.15 1321 30638 858 416 11338 19174
5040 1426.8 265 15392 236 0 8159 6977
5048 1396.15 786 16539 785 0 10657 5347
5040 1426.8 0 13847 0 0 9927 3806
5048 1396.15 948 34849 407 468 15872 19540
5040 1426.8 392 20446 339 0 15294 4402
5048 1396.15 419 25590 297 149 19235 5320
