#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1426.8 1033 8465 1076 0 8543 0
5048 1396.15 550 21134 228 161 10927 9981
5040 1426.8 609 28155 373 184 9774 17955
5048 1396.15 1437 33872 943 423 16606 15249
5040 1426.8 646 25259 600 0 15075 9964
5048 1396.15 1394 27443 1032 390 11945 14859
5040 1426.8 94 7448 80 0 6889 397
5048 1396.15 214 21753 206 0 21788 0
5040 1426.8 480 28527 136 0 18792 9000
5048 1396.15 1860 25890 1358 361 15550 9589
5040 1426.8 284 20313 142 101 11148 9176
5048 1396.15 768 32521 463 344 12958 18789
5040 1426.8 761 10999 695 0 8877 2234
5048 1396.15 388 28419 130 233 11461 16728
5040 1426.8 514 20696 310 214 6975 13455
5048 1396.15 1163 19736 501 759 9840 8771
5040 1426.8 828 20792 761 0 12118 8268
5048 1396.15 236 22245 185 0 17550 4911
5040 1426.8 1420 31790 1190 206 16572 14570
5048 1396.15 396 28694 457 0 9411 18595
5040 1426.8 447 22944 170 192 16721 5877
5048 1396.15 643 20492 662 0 12415 7274
5040 1426.8 3031 20239 537 153 11171 9542
5048 1396.15 1369 16604 1003 420 9471 7136
5040 1426.8 870 12166 878 0 12578 0
5048 1396.15 480 22015 482 0 15819 5840
5040 1426.8 1583 45845 1403 172 18107 28510
5048 1396.15 475 29206 236 200 25327 4837
5040 1426.8 2034 16431 327 132 8496 7995
5048 1396.15 1106 20185 1143 0 9793 9042
5040 1426.8 1029 34809 732 277 15242 19198
5048 1396.15 -10 15160 10 0 8965 5436
5040 1426.8 257 20883 0 217 8803 10877
5048 1396.15 124 14324 122 0 12508 1401
5040 1426.8 422 18220 389 0 5231 12461
5048 1396.15 481 19240 439 0 14182 5331
5040 1426.8 946 20468 86 870 7997 12512
5048 1396.15 598 21373 637 0 9855 11160
5040 1426.8 764 24668 278 543 8819 16510
5048 1396.15 832 27117 638 208 8079 18565
5040 1426.8 1200 23779 893 311 13028 9906
5048 1396.15 1072 37714 740 387 20581 17192
5040 1426.8 1418 30332 479 824 15403 15451
5048 1396.15 -18 23532 16 0 18698 4268
5040 1426.8 763 15333 497 264 9289 5349
5048 1396.15 542 9744 519 0 9370 0
5040 1426.8 694 31472 437 166 23582 6819
5048 1396.15 370 36079 383 0 23116 12701
5040 1426.8 953 16304 1014 0 13218 3211
5048 1396.15 1457 40492 968 328 19322 21459
5040 1426.8 621 25215 392 231 13612 11253
5048 1396.15 695 24386 665 0 15594 7826
5040 1426.8 775 26368 657 0 12131 13575
5048 1396.15 737 23687 209 126 9696 13351
5040 1426.8 1738 14690 535 440 8028 6864
5048 1396.15 1226 27430 494 566 17661 9844
5040 1426.8 815 28699 359 236 14890 14194
5048 1396.15 614 16839 425 152 5407 11272
5040 1426.8 1112 26748 969 180 14041 11526
5048 1396.15 1247 20787 1351 0 14775 5881
5040 1426.8 341 18761 299 0 10534 7818
5048 1396.15 2370 17696 1461 951 14755 3125
5040 1426.8 981 18176 823 125 9257 8465
5048 1396.15 1116 18116 816 230 11612 6829
5040 1426.8 456 23670 437 0 19362 3874
5048 1396.15 421 17053 239 192 8310 8035
5048 1396.15 761 27414 467 257 9755 16118
5040 1426.8 1251 20617 1070 249 15923 3970
5040 1426.8 579 14002 424 0 9137 3173
5048 1396.15 139 30385 95 0 21111 10109
