#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1078.1 599 29846 98 511 6304 24223
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1079.18 404 25514 43 349 10922 14091
5048 1078.1 199 29969 0 258 8837 21368
5040 1079.18 1969 33909 1095 884 13215 19653
5048 1078.1 1298 45070 785 0 14850 29476
5040 1079.18 940 28098 632 258 8326 19477
5048 1078.1 348 38808 344 0 11333 26977
5040 1079.18 694 36434 422 256 20958 16355
5048 1078.1 624 51210 360 258 29592 22129
5040 1079.18 1607 36278 960 640 4926 32278
5048 1078.1 271 23791 53 253 5455 18019
5040 1079.18 690 38865 56 582 4555 34111
5048 1078.1 475 41580 111 330 15405 26038
5040 1079.18 1217 38737 681 545 19041 18391
5048 1078.1 422 29436 434 0 19746 9708
5040 1079.18 2219 25519 907 1288 10114 14391
5048 1078.1 1084 35937 755 337 17665 17611
5048 1078.1 1037 33867 771 296 6932 27190
5040 1079.18 265 39058 3 282 7992 31523
5040 1079.18 1123 40352 688 306 19148 20740
5048 1078.1 263 38125 238 0 11947 24231
5040 1079.18 507 41827 503 0 10591 29793
5048 1078.1 1026 58296 216 860 14503 42422
5040 1079.18 306 25361 9 259 15222 10911
5048 1078.1 318 30775 348 0 13170 17424
5040 1079.18 928 42475 193 719 11305 30597
5048 1078.1 957 30853 628 263 6650 23123
5040 1079.18 341 40094 18 339 12006 28071
5048 1078.1 23 43148 60 0 8733 32966
5040 1079.18 976 33408 566 385 4830 27951
5048 1078.1 1330 43121 0 1309 6055 37417
5040 1079.18 2462 61378 1424 1036 7035 55931
5048 1078.1 1032 39125 805 252 8485 30621
5040 1079.18 512 36842 0 516 14770 22018
5048 1078.1 613 23494 251 271 9245 13692
5040 1079.18 5 18881 1 0 8098 10068
5048 1078.1 849 36407 283 570 12315 23191
5048 1078.1 588 36398 111 531 7809 29502
5040 1079.18 341 44471 0 338 13249 30576
5040 1079.18 197 19559 4 224 8278 12243
5048 1078.1 689 25539 0 751 10362 16311
5040 1079.18 349 51533 167 153 10187 40286
5048 1078.1 952 35909 311 623 11678 24276
5040 1079.18 566 34852 314 264 9510 25679
5048 1078.1 1724 52054 1235 474 6381 45783
5040 1079.18 465 32070 6 405 13889 19252
5048 1078.1 568 26688 104 450 10126 17458
5040 1079.18 2030 57561 789 1264 12451 45802
5048 1078.1 253 54282 22 283 14109 39047
5040 1079.18 1295 53988 724 503 19145 35564
5048 1078.1 960 51044 955 0 14709 37714
5040 1079.18 698 50953 241 394 3972 46099
5048 1078.1 848 39580 3 746 10645 28905
5040 1079.18 787 41999 264 462 17499 24857
5048 1078.1 1141 51404 556 578 10401 40793
5040 1079.18 964 34125 711 287 16424 17231
5048 1078.1 299 38189 246 0 15699 23171
5040 1079.18 565 45905 0 606 11093 34284
5048 1078.1 1520 21941 1192 353 6989 15289
5040 1079.18 409 60983 69 319 25157 35309
5048 1078.1 998 88316 798 215 55885 31322
5040 1079.18 1470 53384 1114 346 16805 36147
5048 1078.1 373 22436 309 0 13694 7991
5040 1079.18 828 20227 788 0 9858 9708
5048 1078.1 1654 19870 1692 0 13901 6184
5040 1079.18 32 54177 24 0 32175 21738
5048 1078.1 619 23249 305 302 14980 7876
5040 1079.18 497 15902 19 436 12351 3442
5048 1078.1 624 22936 70 512 10096 12785
5040 1079.18 285 38759 0 290 4616 34200
5048 1078.1 5978 40106 5617 264 5839 33789
5040 1079.18 975 31518 53 924 5552 25316
5048 1078.1 611 39159 337 259 6829 32936
5040 1079.18 1000 27568 696 233 8693 17965
5048 1078.1 1089 17410 599 457 11368 5633
5040 1079.18 1099 25251 12 1022 8727 16774
5048 1078.1 633 26364 0 633 7254 19978
5040 1079.18 312 36349 33 296 11012 25326
5048 1078.1 188 24822 204 0 8792 16067
5040 1079.18 553 28157 539 0 7339 20548
5048 1078.1 2099 49549 437 1681 15596 34985
5040 1079.18 1385 44347 597 716 22262 20352
5048 1078.1 779 37226 752 0 7857 29357
5040 1079.18 0 33423 0 0 5080 28474
5048 1078.1 1035 40691 0 1027 6734 33601
5048 1078.1 1469 33539 507 969 10595 23131
5040 1079.18 360 37414 393 0 13071 25019
5048 1078.1 -26 33211 0 0 11654 20764
5040 1079.18 392 35678 11 351 7023 28627
5040 1079.18 605 33166 624 0 13915 18079
5048 1078.1 241 34815 6 200 13025 20122
5040 1079.18 1886 52605 410 1546 25614 26963
5048 1078.1 471 26447 259 197 6835 20575
5040 1079.18 241 10167 0 241 10864 0
5048 1078.1 -4 30040 11 0 6949 22557
5040 1079.18 1326 24985 739 494 5504 19193
5048 1078.1 2233 47525 1151 1069 7232 39209
5040 1079.18 350 53626 32 240 9815 44354
5048 1078.1 375 69846 0 269 8755 59927
5040 1079.18 524 20786 306 291 8757 12713
5048 1078.1 1222 33017 783 324 7032 26721
5040 1079.18 423 18263 141 367 17418 1200
5048 1078.1 1056 24108 776 278 18304 5383
5040 1079.18 1241 75286 1022 317 12640 62783
5048 1078.1 1953 27198 960 986 7305 19424
5040 1079.18 452 24970 483 0 12952 12301
5048 1078.1 734 30267 711 0 11541 18045
5040 1079.18 1286 75205 0 1375 17526 57922
5048 1078.1 1798 39227 1396 306 19087 19824
5040 1079.18 899 62432 586 242 12892 49167
5048 1078.1 368 25181 77 375 8144 16033
5040 1079.18 519 41830 334 301 12843 28047
5048 1078.1 728 57495 409 340 23169 34648
5040 1079.18 1323 61929 308 906 7737 53906
5048 1078.1 1486 83540 891 509 14633 68820
5040 1079.18 1092 52987 151 719 10408 42431
5048 1078.1 1297 27251 247 1063 10628 16359
5040 1079.18 1145 23587 453 0 9096 14704
5048 1078.1 1749 39292 847 858 13891 25269
5040 1079.18 407 11246 191 196 7489 3935
5048 1078.1 799 46946 458 242 7874 40079
5040 1079.18 1348 43941 1461 0 21602 22478
5048 1078.1 1076 75856 577 447 24380 52049
5040 1079.18 569 39095 319 262 13183 25604
5048 1078.1 2579 28380 2163 303 14577 13876
5040 1079.18 2251 26548 162 1999 15175 10084
5048 1078.1 791 23011 317 416 8370 14476
5040 1079.18 703 42561 458 305 11793 31500
5048 1078.1 698 25583 219 447 9718 15979
5040 1079.18 401 19070 328 0 11577 7336
5048 1078.1 4101 18551 1674 232 11422 6892
5040 1079.18 665 20239 661 0 11330 8521
5048 1078.1 327 44039 264 4 7610 36557
5040 1079.18 1433 30549 130 1291 7918 22586
5048 1078.1 787 57264 803 0 11658 43445
5040 1079.18 841 40295 259 591 23048 16974
5048 1078.1 742 77585 203 506 39758 37857
5040 1079.18 412 68828 27 366 35256 32628
5048 1078.1 1243 52885 402 821 17048 35805
5040 1079.18 1189 46039 932 261 17983 27365
5048 1078.1 644 27733 70 460 6999 20277
5040 1079.18 1286 36618 659 608 12972 22494
5048 1078.1 2128 46467 745 1258 25984 21699
5040 1079.18 410 21958 200 195 13193 8786
5048 1078.1 1008 53091 999 0 19649 34574
5040 1079.18 645 31432 291 328 13090 17475
5048 1078.1 39 34969 5 0 9807 23865
5040 1079.18 550 43016 424 0 10173 33529
5048 1078.1 991 25933 233 751 6631 19074
5040 1079.18 1746 28538 582 1175 10350 18872
5048 1078.1 1270 58085 167 541 14826 45395
5040 1079.18 525 39625 307 222 10015 28504
5048 1078.1 1264 55299 263 1067 5882 49598
5040 1079.18 956 27303 0 924 10031 17347
5048 1078.1 786 21023 483 393 11676 8988
5040 1079.18 1540 23472 1488 0 9194 13537
5048 1078.1 1744 37513 781 993 14554 23555
5040 1079.18 381 38876 13 362 8685 29626
5048 1078.1 553 69236 523 0 11409 56173
5040 1079.18 794 31456 480 248 15348 14686
5048 1078.1 1685 55227 793 894 20159 34658
5040 1079.18 292 42106 29 243 6592 36191
5048 1078.1 2015 38456 1387 675 6738 30073
5048 1078.1 159 26954 153 0 8376 17902
5040 1079.18 292 26865 20 275 6083 21402
5040 1079.18 1834 39092 403 1434 12938 26032
5048 1078.1 750 48439 79 656 10639 37077
5040 1079.18 2012 69749 1139 858 38177 29671
5048 1078.1 1833 77279 443 1382 26374 50533
5040 1079.18 1302 48642 0 1270 24436 23022
5048 1078.1 922 34551 224 712 11842 22749
5040 1079.18 2319 73928 1719 664 21776 50950
5048 1078.1 1007 30927 710 384 12351 17215
5040 1079.18 527 47769 6 570 14552 32591
5048 1078.1 1026 26647 692 345 14470 11468
5040 1079.18 666 31620 12 673 3263 28057
5048 1078.1 989 49030 400 631 6696 42515
5040 1079.18 1674 43826 543 1275 19778 23288
5048 1078.1 403 23412 123 171 11278 11829
5040 1079.18 912 25676 846 0 9434 15643
5048 1078.1 1442 41669 734 636 13546 27826
5040 1079.18 231 39344 219 0 13034 25982
5048 1078.1 1646 31557 1390 239 14301 17233
5040 1079.18 1200 16897 683 612 12629 3475
5048 1078.1 640 43878 649 0 10475 33616
5040 1079.18 1209 56434 920 261 9405 48294
5048 1078.1 737 53445 323 440 6969 46782
5040 1079.18 711 29210 681 0 18882 10707
5048 1078.1 1067 48583 0 1076 18982 29541
5040 1079.18 680 27837 0 671 9321 18201
5048 1078.1 1830 86840 330 1444 11283 76480
5040 1079.18 293 40034 76 279 5478 35694
5048 1078.1 682 27575 218 483 8485 18302
5040 1079.18 664 27817 326 279 11736 15052
5048 1078.1 1382 52909 759 460 9371 43817
5040 1079.18 420 60366 132 316 9764 50467
5048 1078.1 630 12486 6 614 7188 4217
5040 1079.18 1012 51320 18 908 16963 35282
5048 1078.1 72 34917 65 0 11182 23712
5040 1079.18 604 66046 3 561 5137 59470
5048 1078.1 651 43768 267 329 6535 36347
5040 1079.18 333 12239 356 0 8608 3237
5048 1078.1 1099 46040 202 480 14133 30524
5040 1079.18 976 46839 201 767 6685 39781
5048 1078.1 163 40357 34 165 5501 34952
5040 1079.18 1155 30055 1021 128 16181 13965
5048 1078.1 1147 12569 819 318 10281 2199
5040 1079.18 408 11344 395 0 8140 3014
5048 1078.1 591 50506 591 0 10659 39688
5040 1079.18 737 27929 252 454 11748 16412
5048 1078.1 756 28116 746 0 8597 19810
5048 1078.1 1774 54360 861 821 9035 44018
5040 1079.18 1528 26381 615 755 16800 8905
5040 1079.18 280 28439 272 0 11904 16879
5048 1078.1 1851 51842 544 1230 9616 41396
5040 1079.18 518 30531 466 0 11236 18751
5048 1078.1 55 35778 34 0 18642 18259
5040 1079.18 1125 17858 1146 0 8309 9650
5048 1078.1 775 36931 0 826 6414 29903
5040 1079.18 2962 12947 1943 1024 5516 7355
5048 1078.1 374 13361 64 255 1160 11891
5040 1079.18 1206 53550 641 568 12893 41475
5048 1078.1 1563 44094 330 1237 11822 31216
5040 1079.18 755 30479 89 629 11643 17866
5048 1078.1 730 20196 745 0 11590 8338
