#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1318.22 1778 28855 1251 598 9213 19296
5040 1361.41 353 15881 55 295 9292 6023
5048 1318.22 2096 39551 1653 439 18146 20744
5040 1361.41 343 26523 24 206 16000 9196
5048 1318.22 2526 34591 1853 698 16515 17050
5040 1361.41 539 19424 576 0 12849 6553
5048 1318.22 1182 27649 559 611 14475 12774
5048 1318.22 658 31549 611 0 15590 15450
5040 1361.41 1356 44905 361 1010 9875 35671
5040 1361.41 6 34297 10 0 8919 25746
5048 1318.22 392 17788 329 0 13546 4615
5040 1361.41 1441 23981 1223 206 8016 15365
5048 1318.22 316 33590 156 192 13455 19602
5040 1361.41 663 46975 364 0 12005 32979
5048 1318.22 975 29906 958 0 16408 13888
5040 1361.41 722 13502 479 167 8761 4453
5048 1318.22 931 16038 563 0 9141 6639
5040 1361.41 1402 33930 833 485 20572 12942
5048 1318.22 947 27039 584 272 15223 11312
5040 1361.41 1940 27640 1262 767 17056 10341
5048 1318.22 1370 33785 1424 0 21569 11760
5040 1361.41 735 24138 446 297 11080 12949
5048 1318.22 1181 28836 622 466 19529 9355
5040 1361.41 870 21846 779 0 11275 9432
5048 1318.22 947 25522 251 0 14602 10609
5040 1361.41 819 13222 477 314 12900 218
5048 1318.22 281 19450 274 0 10183 8799
5040 1361.41 715 21976 576 113 16497 5031
5048 1318.22 601 28819 57 513 11764 16579
5040 1361.41 1103 36951 726 352 11063 25820
5048 1318.22 561 13759 343 218 8255 5169
5040 1361.41 418 30385 41 314 10770 18642
5048 1318.22 2469 24454 1985 326 10900 14852
5040 1361.41 815 22931 674 122 12197 10773
5048 1318.22 234 11698 228 0 11930 0
5040 1361.41 295 25979 235 0 6116 20347
5048 1318.22 602 38232 1 374 12726 23783
5040 1361.41 502 16198 458 0 7540 7822
5048 1318.22 438 41274 306 123 14878 24437
5040 1361.41 692 28550 352 372 14453 14287
5048 1318.22 1658 38627 1377 236 14596 24839
5040 1361.41 648 14592 459 177 6231 8325
5048 1318.22 655 15594 436 202 8641 7177
5040 1361.41 1577 17707 540 1027 8770 8131
5048 1318.22 1094 17885 266 187 8449 9247
5040 1361.41 695 25991 665 0 15130 11198
5048 1318.22 680 11617 621 0 11072 0
5040 1361.41 953 11362 959 0 11271 0
5048 1318.22 752 26218 730 0 11941 13819
5040 1361.41 589 27990 468 114 14046 13294
5048 1318.22 1164 38515 979 157 17162 21287
5040 1361.41 908 35887 670 221 18296 17823
5048 1318.22 233 20039 34 180 13918 6172
5040 1361.41 261 25747 43 182 13545 12585
5048 1318.22 958 28609 657 263 11525 16901
5040 1361.41 562 19878 507 0 14252 4470
5048 1318.22 1271 13155 958 0 12779 0
5040 1361.41 775 19840 499 0 9362 10672
5048 1318.22 734 30840 449 182 14199 15848
5040 1361.41 468 27891 45 381 16223 11236
5048 1318.22 725 44270 245 340 16884 26794
5040 1361.41 1821 20414 603 479 8297 11577
5048 1318.22 262 30016 211 0 14657 14792
5040 1361.41 1156 30154 931 240 9396 20040
5048 1318.22 186 50057 0 150 19237 30430
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1361.41 1578 31764 928 596 11093 21492
5048 1318.22 237 27998 177 0 12510 16329
5040 1361.41 444 15959 256 222 6180 10113
5048 1318.22 1031 40029 590 473 15470 24810
5040 1361.41 1794 35013 507 259 12728 22592
5048 1318.22 220 23165 225 0 17359 5149
5040 1361.41 599 40404 320 228 12805 26209
5048 1318.22 309 39575 43 242 15959 24110
5040 1361.41 56 25396 32 0 11332 12938
5048 1318.22 1109 34177 677 372 15426 17339
5040 1361.41 971 42457 478 315 13149 27171
5048 1318.22 694 46819 705 0 14880 30855
5040 1361.41 480 32019 472 0 16743 14675
5048 1318.22 236 28451 257 0 13755 15638
5040 1361.41 858 31693 100 751 8733 21143
5048 1318.22 471 20489 276 173 10186 10025
5040 1361.41 803 37680 488 351 13397 24742
5048 1318.22 964 38807 874 0 18001 20488
5040 1361.41 2466 38497 1099 0 26701 11385
5048 1318.22 1164 21908 1252 0 15561 5262
5040 1361.41 370 23962 412 0 7991 14788
5048 1318.22 813 25062 747 0 14266 11388
5040 1361.41 850 15777 393 350 9330 6817
5048 1318.22 1318 40682 862 416 13725 26344
5040 1361.41 306 18113 185 159 12500 5100
5048 1318.22 444 20513 505 0 14043 5944
5040 1361.41 273 25833 272 0 14979 10544
5048 1318.22 867 31787 587 277 17380 15361
5040 1361.41 1095 36557 842 164 15645 20712
5048 1318.22 1859 35106 1410 337 18543 15656
5040 1361.41 863 17842 586 197 6758 11040
5048 1318.22 1103 40295 758 439 20496 19829
5040 1361.41 662 24930 227 376 9169 15100
5048 1318.22 1697 26671 1707 0 19461 6781
5040 1361.41 1142 30896 913 233 21015 10069
5048 1318.22 773 46607 393 369 28125 18114
5040 1361.41 1392 30610 1397 0 22177 7885
5048 1318.22 19 23001 75 0 12221 10758
5040 1361.41 704 24860 467 179 11343 13471
5048 1318.22 799 25939 834 0 9428 16766
5040 1361.41 724 31987 702 0 15220 18193
5048 1318.22 663 18830 365 203 11981 6912
5040 1361.41 397 26769 394 0 17519 8709
5048 1318.22 2036 18813 1792 0 11231 6972
5040 1361.41 499 22763 493 0 16232 6436
5048 1318.22 1249 25640 832 478 10890 13699
5040 1361.41 1293 18203 488 632 8797 9307
5048 1318.22 596 30884 203 409 11880 18649
5040 1361.41 849 34002 135 685 15090 17479
5048 1318.22 970 35377 147 868 15704 18957
5040 1361.41 807 33530 361 372 19797 13563
5048 1318.22 1122 28260 838 281 16659 10960
5040 1361.41 1213 30524 647 541 13249 16258
5048 1318.22 1035 30300 628 0 24371 5750
5040 1361.41 192 13195 206 0 9527 4045
5048 1318.22 985 35854 436 529 15372 20304
5040 1361.41 3866 37699 935 164 21382 17391
5048 1318.22 1059 26692 788 263 14554 11030
5040 1361.41 733 61781 498 134 20096 40165
5048 1318.22 467 27378 452 0 15959 11795
5040 1361.41 255 25473 219 0 13940 11091
5048 1318.22 1698 19562 1112 182 11078 7242
5040 1361.41 899 29344 840 0 11479 16884
5048 1318.22 2194 17047 445 400 5956 10570
5040 1361.41 2306 35273 287 652 20835 14399
5048 1318.22 1074 28113 719 274 14052 13829
5040 1361.41 877 40506 695 164 30050 10889
5048 1318.22 799 57849 580 207 18295 40021
5040 1361.41 460 12589 490 0 10114 1959
5048 1318.22 631 19360 611 0 17134 2607
5040 1361.41 790 23249 240 481 11086 12947
5048 1318.22 804 16780 539 171 13225 3945
5040 1361.41 1437 24067 1298 169 13199 10254
5048 1318.22 1323 25130 1302 0 20137 5297
5040 1361.41 990 16906 663 194 11620 5476
5048 1318.22 736 19390 630 115 8654 10771
5040 1361.41 202 32483 168 0 10392 22141
5048 1318.22 876 65261 526 317 19588 45482
5040 1361.41 224 30559 22 216 16147 14043
5048 1318.22 1523 53220 674 847 31525 21489
5040 1361.41 -30 26007 15 0 16260 9784
5048 1318.22 386 20075 178 178 13315 7101
5040 1361.41 1289 30915 864 396 12360 18590
5048 1318.22 1017 18944 609 343 15207 3311
5040 1361.41 777 29428 839 0 16876 12558
5048 1318.22 912 47634 741 212 19145 27912
5040 1361.41 389 11664 105 319 9944 1312
5048 1318.22 1268 34593 260 1030 15911 19073
5040 1361.41 877 18954 748 185 13248 5566
5048 1318.22 2776 45114 2189 576 17137 26946
5040 1361.41 553 19607 388 124 9989 10168
5048 1318.22 147 19874 155 0 10178 9025
5040 1361.41 1452 36711 790 218 19837 15658
5048 1318.22 224 25461 4 265 13197 11516
5040 1361.41 649 19485 633 0 14748 5496
5048 1318.22 1424 33037 561 166 13315 19073
5040 1361.41 1669 34716 649 951 14136 19273
5048 1318.22 327 16304 345 0 13721 2834
5040 1361.41 878 15532 772 172 10384 4740
5048 1318.22 284 24044 226 0 9171 13753
5040 1361.41 1368 35412 891 473 20129 15368
5048 1318.22 1703 32143 1433 386 8944 22340
5040 1361.41 1200 26098 647 0 12348 12848
5048 1318.22 1707 17817 1257 434 9760 8487
5040 1361.41 830 22489 459 356 11528 11151
5048 1318.22 600 25226 589 0 24051 211
5040 1361.41 837 21290 792 0 9465 11836
5048 1318.22 1143 31918 538 544 20974 10231
5040 1361.41 778 22146 624 183 15716 5996
5048 1318.22 552 14314 481 0 13437 0
5040 1361.41 506 45698 333 145 16000 27782
5048 1318.22 1023 40071 1066 0 25650 14257
5040 1361.41 1801 25763 1135 572 8799 15984
5048 1318.22 985 37156 780 160 10552 27483
5040 1361.41 2035 30767 1372 280 14745 15419
5048 1318.22 411 30476 393 0 15747 14052
5040 1361.41 642 23639 721 0 6394 17604
5048 1318.22 1000 26813 495 386 15474 10311
5040 1361.41 1466 32853 874 654 10758 22181
5048 1318.22 839 17407 813 0 7371 9532
5040 1361.41 234 24888 176 0 12475 13013
5048 1318.22 530 44196 68 373 17564 25211
5040 1361.41 347 27743 320 0 14928 12559
5048 1318.22 1128 31371 960 237 13698 16993
5040 1361.41 1429 31405 997 304 14478 16700
5048 1318.22 1552 41481 998 425 17970 23874
5040 1361.41 1741 29910 863 289 11654 17710
5048 1318.22 1326 39889 942 398 21137 18149
5040 1361.41 91 18960 106 0 12447 6457
5048 1318.22 1251 53229 720 472 12422 39910
5040 1361.41 1050 17656 1027 0 10351 6679
5048 1318.22 1272 51147 910 406 10217 40632
5040 1361.41 1188 43055 193 919 6992 35949
5048 1318.22 1198 43405 443 749 18919 24247
5040 1361.41 83 15656 45 0 14889 89
5048 1318.22 1622 29392 1340 245 13252 16002
5040 1361.41 1685 20576 1323 367 11150 9117
5048 1318.22 299 23134 307 0 12214 11278
5040 1361.41 846 21287 224 615 9231 11552
5048 1318.22 1315 19753 937 385 14784 5571
5040 1361.41 956 19622 884 0 14292 4956
5048 1318.22 1975 42601 670 711 9328 33060
5040 1361.41 1140 33389 464 658 17544 14720
5048 1318.22 4850 51823 1341 352 19113 31722
5040 1361.41 660 28406 559 47 14014 14097
5048 1318.22 1024 24361 845 0 18565 4900
5040 1361.41 1326 10897 798 0 10331 977
5048 1318.22 894 30899 261 211 14661 16605
5040 1361.41 660 26964 417 268 18182 8320
5048 1318.22 538 20010 492 0 14176 5005
5040 1361.41 1244 32189 664 490 16805 15464
5048 1318.22 190 27103 43 175 9234 17865
5040 1361.41 1366 23740 1138 190 14646 9049
5048 1318.22 921 34795 334 427 9913 24391
5040 1361.41 180 29201 153 0 12635 16635
5048 1318.22 1239 25829 1053 181 15514 10299
5040 1361.41 936 15315 595 378 8920 5616
5048 1318.22 231 31171 57 190 11067 19503
5040 1361.41 860 27265 420 311 15413 11545
5048 1318.22 1589 22966 810 696 8631 14449
5040 1361.41 309 24780 351 0 15020 9386
5048 1318.22 390 20015 136 273 6308 13377
5040 1361.41 77 5202 20 0 4984 0
5048 1318.22 647 27713 357 287 8757 19902
5040 1361.41 465 24432 465 0 9054 14973
5048 1318.22 397 15120 392 0 9564 5971
5040 1361.41 552 19840 159 375 12569 6416
5048 1318.22 260 22539 242 0 20828 1921
5040 1361.41 1432 17091 615 712 10342 6202
5048 1318.22 1274 44743 872 334 14616 29986
5040 1361.41 517 9419 446 0 8782 0
5048 1318.22 1032 36758 585 316 18351 18816
5040 1361.41 391 30015 199 247 8306 21269
5048 1318.22 513 20532 304 183 11048 10212
5040 1361.41 908 13516 515 363 8198 4259
5048 1318.22 264 23191 278 0 11705 10184
5040 1361.41 960 11316 869 0 11079 0
5048 1318.22 171 18577 112 0 12053 5780
5040 1361.41 942 31941 61 491 12847 19054
5048 1318.22 436 40892 236 228 9866 29315
5040 1361.41 1262 18281 445 689 7379 11342
5048 1318.22 783 29152 384 510 12917 16633
5040 1361.41 1219 23376 998 186 12008 11653
5048 1318.22 701 32077 203 502 9047 23425
5048 1318.22 1194 53735 361 736 22528 31201
5040 1361.41 3485 27336 401 3206 14249 12528
5040 1361.41 1059 23314 736 332 22167 743
5048 1318.22 2029 34673 1557 0 23821 10997
5040 1361.41 1012 19154 576 371 12570 6009
5048 1318.22 1251 18405 1260 0 18139 8
5040 1361.41 681 28576 644 0 18790 8965
5048 1318.22 428 33098 239 232 13161 19625
5040 1361.41 573 20556 302 268 12271 7615
5048 1318.22 763 27112 739 0 20840 6089
5040 1361.41 760 24149 380 322 13179 10986
5048 1318.22 1318 20479 949 383 11540 8255
5040 1361.41 680 38795 320 358 9898 27023
5048 1318.22 606 32607 337 225 16580 16801
5040 1361.41 144 19879 147 0 13840 5092
5048 1318.22 561 22308 506 0 8845 13345
5040 1361.41 489 35776 515 0 13811 21903
5048 1318.22 1030 45504 875 169 20071 25093
5040 1361.41 -73 5249 6 0 4995 435
5048 1318.22 1126 30695 442 722 11313 18981
5040 1361.41 476 17967 437 0 13933 3901
5048 1318.22 839 50044 578 147 15605 34744
5040 1361.41 2998 36172 675 172 14948 19213
5048 1318.22 1593 47861 559 1035 16011 30252
5040 1361.41 720 28196 417 241 12204 15947
5048 1318.22 923 36505 666 227 9929 25550
5040 1361.41 681 24646 314 376 7832 16070
5048 1318.22 1799 30686 1509 219 9733 20526
5040 1361.41 1059 25441 562 444 7280 17810
5048 1318.22 1070 32432 447 510 12314 19990
5040 1361.41 269 25028 67 128 12709 11836
5048 1318.22 3514 40383 878 166 10158 29854
5040 1361.41 865 20091 504 460 17268 2801
5048 1318.22 735 31984 375 214 20445 11209
5040 1361.41 566 19074 355 179 12801 5503
5048 1318.22 118 30667 126 0 17004 13655
5040 1361.41 1079 13274 1032 0 13769 0
5048 1318.22 595 26095 236 393 11839 14183
5040 1361.41 801 34710 780 0 29188 4290
5048 1318.22 690 16121 39 0 11344 4947
