#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1210.16 1780 31888 1193 498 13582 17662
5040 1218.28 708 24565 769 0 17564 7251
5048 1210.16 981 30130 739 163 15585 12831
5040 1218.28 1074 21656 770 275 21118 1121
5048 1210.16 1025 29708 818 208 22375 6230
5040 1218.28 651 24783 33 639 10918 14725
5048 1210.16 423 23299 138 260 9830 13128
5040 1218.28 159 19976 155 0 8111 11057
5048 1210.16 1016 32867 250 692 9506 23538
5040 1218.28 610 17100 415 227 9377 6979
5048 1210.16 40 10621 8 0 6745 4034
5040 1218.28 1270 15295 1054 278 8792 5727
5048 1210.16 1001 43429 300 734 15359 27826
5040 1218.28 1106 21011 842 293 8105 12497
5048 1210.16 829 24617 255 547 7033 16788
5040 1218.28 214 7692 204 0 4722 2753
5048 1210.16 889 26409 547 323 5876 20055
5040 1218.28 2340 37586 1889 359 16322 21282
5048 1210.16 104 9315 107 0 8658 65
5040 1218.28 1473 23294 1288 157 7801 14734
5048 1210.16 678 16779 677 0 9764 6528
5040 1218.28 689 23564 116 538 12335 11934
5048 1210.16 772 22378 409 454 17840 5436
5040 1218.28 301 13925 240 0 12259 1653
5048 1210.16 199 14010 187 0 12749 1302
5040 1218.28 1393 9362 1107 258 8871 480
5048 1210.16 567 29074 268 260 9807 18928
5040 1218.28 364 23303 136 213 14016 7691
5048 1210.16 1000 22031 201 711 9198 12461
5040 1218.28 940 24260 382 0 8161 15153
5048 1210.16 1238 12938 431 737 6659 5911
5040 1218.28 188 24382 0 197 6996 17819
5048 1210.16 436 14949 160 196 9710 4898
5040 1218.28 431 24828 262 193 10369 14766
5048 1210.16 1424 27489 1415 0 15201 11697
5040 1218.28 256 18706 15 252 6317 11972
5048 1210.16 1142 18696 1147 0 10414 7898
5040 1218.28 498 13895 266 240 8559 5305
5048 1210.16 1132 48987 141 235 28157 19315
5040 1218.28 1013 17019 568 347 8247 7933
5048 1210.16 248 17847 204 0 12804 4991
5040 1218.28 483 19301 375 153 7263 10598
5048 1210.16 1447 30795 1337 0 16848 13473
5040 1218.28 1665 21530 66 611 7955 12996
5048 1210.16 131 25872 149 0 9407 15542
