#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1210.16 2254 36656 1171 514 14539 21574
5040 1218.28 424 26308 200 230 10101 15272
5048 1210.16 1498 49066 1039 491 16286 32949
5040 1218.28 1286 28089 396 895 7984 20727
5048 1210.16 1002 22605 542 437 9422 12412
5040 1218.28 1067 11169 1026 0 11569 0
5048 1210.16 945 16192 49 0 11174 4630
5040 1218.28 697 26006 674 0 9598 16330
5048 1210.16 225 28378 236 0 13107 14421
5040 1218.28 514 35536 294 251 14332 21233
5048 1210.16 109 25601 0 165 10770 15100
5040 1218.28 969 30471 440 464 12024 18380
5048 1210.16 375 19895 155 197 9136 10961
5040 1218.28 210 21783 205 0 7984 12709
5048 1210.16 300 10580 295 0 8600 1995
5040 1218.28 1127 34010 511 623 11162 22756
5048 1210.16 2116 24252 1607 408 10320 13462
5040 1218.28 576 45056 595 0 12648 31028
5048 1210.16 309 33163 9 273 15808 16749
5040 1218.28 289 20375 308 0 14196 5533
5048 1210.16 1163 24872 1152 0 23298 275
5040 1218.28 418 17082 141 237 14863 1503
5048 1210.16 -6 32880 0 0 7512 24785
5040 1218.28 1231 21765 135 949 9782 12548
5048 1210.16 919 19845 346 589 11193 7913
5040 1218.28 1733 15731 1683 0 10142 5475
5048 1210.16 675 17754 511 179 13142 4509
5040 1218.28 1943 31872 152 920 21838 8865
5048 1210.16 1372 46857 134 1108 16545 29988
5040 1218.28 47 21355 68 0 8649 12271
5048 1210.16 0 14890 0 0 6850 7154
5040 1218.28 443 28639 451 0 16001 13045
5048 1210.16 676 18498 698 0 9702 7653
5040 1218.28 690 25784 0 653 24881 277
5048 1210.16 782 12125 399 400 6415 5632
5040 1218.28 964 21493 663 266 15024 6309
5048 1210.16 1369 31616 751 168 18043 14210
5040 1218.28 1618 23604 1105 440 15506 7553
5048 1210.16 3284 30933 633 406 15810 14116
5040 1218.28 318 13667 315 0 13346 0
5048 1210.16 740 30027 246 441 19176 10752
5040 1218.28 1297 29288 241 920 6410 22493
5048 1210.16 710 27593 251 168 11988 15332
5040 1218.28 845 28550 278 539 9665 18825
5048 1210.16 139 20679 154 5 14442 6553
5040 1218.28 1914 49911 419 217 12973 36942
5048 1210.16 55 13025 64 0 9247 3859
5040 1218.28 1401 36048 723 287 15058 21392
5048 1210.16 1228 37949 808 350 20106 17301
