#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1509.6 1051 31030 420 583 22714 8195
5048 1543.78 -6 8175 7 0 6233 1502
5040 1509.6 476 14051 315 133 9367 4040
5048 1543.78 33 15876 12 0 11726 3853
5040 1509.6 478 9438 434 0 9336 0
5048 1543.78 475 5518 249 0 5531 0
5040 1509.6 1547 27184 925 468 9447 17336
5048 1543.78 667 12876 677 0 10102 2810
5040 1509.6 584 10708 634 0 6325 4586
5048 1543.78 463 16205 277 184 11093 5551
5040 1509.6 598 38523 308 284 16115 20998
5048 1543.78 968 24206 676 208 6759 16502
5040 1509.6 232 17183 248 0 10217 6584
5048 1543.78 541 22578 534 0 10380 11490
5040 1509.6 444 28926 427 0 28994 0
5048 1543.78 455 15410 518 0 10208 3907
5040 1509.6 362 14079 253 147 8241 5834
5048 1543.78 166 18041 190 0 9753 8106
5040 1509.6 814 7643 760 0 8121 0
5048 1543.78 292 18221 291 0 9060 8553
5040 1509.6 1511 23601 809 643 12183 11525
5048 1543.78 15 19782 19 0 10777 8570
5040 1509.6 680 22180 643 0 12033 8957
5048 1543.78 951 23448 821 0 8271 13948
5040 1509.6 314 4366 304 0 4080 0
5048 1543.78 396 19907 202 180 7329 12274
5040 1509.6 299 23437 287 0 8380 14890
5048 1543.78 1148 23581 600 436 5912 18055
5040 1509.6 885 10155 576 413 7896 2852
5048 1543.78 234 7503 210 0 7540 0
