#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1543.78 575 10588 559 0 4346 7096
5040 1509.6 46 22888 16 0 15669 6802
5048 1543.78 776 21506 614 146 16693 4183
5040 1509.6 314 14798 296 0 14570 0
5048 1543.78 803 9003 839 0 8540 0
5040 1509.6 111 11449 83 0 7271 4482
5048 1543.78 468 3301 418 0 3132 0
5040 1509.6 1756 16906 413 288 13002 3373
5048 1543.78 383 26332 220 116 13017 13345
5040 1509.6 20 13656 57 0 5899 7121
5048 1543.78 807 1907 761 0 1864 0
5040 1509.6 324 15582 138 185 11458 3992
5048 1543.78 378 23346 372 0 8726 13981
5040 1509.6 435 24969 368 0 11723 12095
5048 1543.78 685 13695 566 0 10507 3234
5040 1509.6 136 11841 126 0 7004 4139
5048 1543.78 1259 9359 945 353 4293 5250
5040 1509.6 359 15240 238 138 5355 9060
5048 1543.78 23 10109 23 0 4723 5627
5040 1509.6 670 14160 402 284 8285 6220
5048 1543.78 1572 20027 1218 283 8507 11301
5040 1509.6 57 8290 20 0 5882 1864
5048 1543.78 396 10929 166 219 5553 5338
5040 1509.6 508 9453 524 0 9588 0
5048 1543.78 511 8739 452 0 4131 5131
5040 1509.6 237 18536 93 188 9939 8450
5048 1543.78 60 8643 51 0 4041 4414
5040 1509.6 649 16947 573 0 5367 10812
5048 1543.78 406 14141 465 0 14233 0
5040 1509.6 249 9138 38 225 8552 236
5048 1543.78 628 14247 425 201 5853 8432
5040 1509.6 366 11870 400 0 9629 2406
5048 1543.78 722 22351 619 0 8421 14658
5040 1509.6 146 12628 127 0 7214 4409
5048 1543.78 174 15277 63 164 5226 9907
5040 1509.6 507 7511 474 0 7389 0
5048 1543.78 615 26517 0 536 9222 17075
5040 1509.6 131 13378 124 0 10469 2819
5048 1543.78 4 9783 17 0 6037 2886
5040 1509.6 147 8843 125 0 8955 0
5048 1543.78 284 7710 137 160 3043 4922
5040 1509.6 22 10974 1 0 3843 6693
5048 1543.78 107 6047 33 0 6310 0
5040 1509.6 456 9077 178 0 8960 0
5048 1543.78 889 26114 898 0 9614 15994
5040 1509.6 533 14608 581 0 5462 8730
5048 1543.78 744 9859 484 278 4881 4731
5040 1509.6 721 18389 403 357 7695 10814
5048 1543.78 568 21636 397 105 8606 12403
5040 1509.6 288 6376 260 0 6556 0
5048 1543.78 683 22177 352 249 6497 14879
5040 1509.6 507 22471 219 305 6727 15660
5048 1543.78 262 9760 2 222 7027 1904
5040 1509.6 902 13493 949 0 13075 0
5048 1543.78 182 24868 176 0 9266 15664
5040 1509.6 2507 6837 1094 0 7099 0
5048 1543.78 133 6921 157 0 6604 316
5040 1509.6 111 6567 161 0 6439 0
5048 1543.78 446 17252 251 159 5132 13647
5040 1509.6 -23 9222 1 0 4204 4943
5048 1543.78 425 21224 5 392 13042 8559
5040 1509.6 783 20878 489 276 17821 2793
5048 1543.78 361 2755 291 0 2118 363
5040 1509.6 250 14053 203 0 6773 7313
5048 1543.78 222 15395 121 139 9797 4904
5040 1509.6 1093 12699 850 202 8941 3124
5048 1543.78 51 3537 25 0 3518 0
5040 1509.6 430 4957 416 0 4935 0
5048 1543.78 435 6633 437 0 4964 1401
5040 1509.6 264 15373 50 0 15195 0
5048 1543.78 892 14092 772 155 10353 3446
