#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1543.78 108 11842 179 0 6781 4444
5040 1509.6 301 31344 127 170 17043 14424
5048 1543.78 272 8851 246 0 9395 0
5040 1509.6 493 15351 458 0 6302 8674
5048 1543.78 391 17260 239 147 8458 8928
5040 1509.6 966 15116 947 0 13870 1145
5048 1543.78 230 13473 35 229 9383 4502
5040 1509.6 813 23787 532 187 13487 9626
5048 1543.78 1165 19550 776 359 9073 10508
5040 1509.6 638 20023 413 0 12724 8088
5048 1543.78 1125 14121 1012 141 8921 5043
5040 1509.6 445 24990 212 187 15194 9185
5048 1543.78 443 6756 480 0 7015 0
5040 1509.6 317 13852 311 0 5136 9653
5048 1543.78 601 13006 600 0 12494 0
5040 1509.6 1952 11005 40 487 7746 2794
5048 1543.78 368 18141 107 236 6523 10743
5040 1509.6 634 12065 581 0 7813 3498
5048 1543.78 75 20614 38 0 14235 6790
5040 1509.6 300 15567 356 0 15324 0
5048 1543.78 173 3682 205 0 3868 0
5040 1509.6 723 16024 703 0 16431 0
5048 1543.78 507 22370 221 237 11342 10920
5040 1509.6 126 16790 19 150 10938 4574
5048 1543.78 322 14812 304 0 8285 6223
5040 1509.6 415 10197 184 247 7287 3241
5048 1543.78 404 21084 238 156 18107 3126
5040 1509.6 518 12961 431 0 7424 4763
5048 1543.78 14 12907 1 0 7253 5254
5040 1509.6 781 31624 20 799 13280 18265
5048 1543.78 218 10138 171 0 9846 0
5040 1509.6 513 17322 531 0 9575 7321
5048 1543.78 959 14720 306 628 5186 10060
5040 1509.6 568 28681 83 165 16816 11759
5048 1543.78 298 10272 224 114 7970 2155
5040 1509.6 345 13247 283 98 9782 3438
5048 1543.78 113 9624 149 0 9311 0
5040 1509.6 470 30534 284 153 17478 13288
5048 1543.78 311 6903 163 189 4276 2767
5040 1509.6 859 14124 349 533 7386 6434
5048 1543.78 541 17824 278 192 8115 9330
5040 1509.6 627 22446 218 352 3343 18258
5048 1543.78 427 7093 466 0 6909 0
5040 1509.6 374 18762 404 0 4800 14279
5048 1543.78 34 6471 47 0 6845 0
5040 1509.6 212 13007 11 220 8713 4190
5048 1543.78 874 31082 279 489 6740 23378
5040 1509.6 1210 16511 830 304 7634 9070
5048 1543.78 8 12279 38 0 7401 4910
5040 1509.6 0 15230 0 0 15918 0
5048 1543.78 432 21978 349 0 11575 9622
5040 1509.6 1101 15614 900 180 9929 5515
5048 1543.78 263 15557 265 0 11053 4408
5040 1509.6 450 14815 465 0 10112 4821
5048 1543.78 636 19153 511 152 10737 8189
5040 1509.6 371 22049 0 305 7751 13600
5048 1543.78 237 6124 220 0 2497 3743
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1509.6 658 8115 648 0 7999 0
5048 1543.78 1051 2458 941 0 2436 0
5040 1509.6 1517 12327 1276 166 6634 5601
5048 1543.78 336 15542 26 306 9764 6088
5048 1543.78 793 39859 417 370 9082 30669
5040 1509.6 277 30899 0 283 9684 20251
5040 1509.6 226 8609 156 0 5179 3668
5048 1543.78 200 9925 171 0 4057 5647
5040 1509.6 503 28444 167 255 17405 10775
5048 1543.78 406 13701 245 203 7565 6089
5040 1509.6 267 16138 237 0 6690 8950
5048 1543.78 602 10407 591 0 7076 3002
5040 1509.6 420 15242 182 199 6065 8725
5048 1543.78 267 30791 229 0 8960 21665
5040 1509.6 220 11614 33 214 7993 3638
5048 1543.78 695 12089 680 0 12083 250
5040 1509.6 0 11730 0 0 10795 1017
5048 1543.78 -4 21171 3 0 19917 1151
5040 1509.6 2276 16942 473 298 10056 6720
5048 1543.78 183 10227 0 196 4811 5512
5040 1509.6 156 14130 6 190 10462 3843
5048 1543.78 371 23929 223 163 16924 6978
5040 1509.6 439 12148 432 0 6760 4909
5048 1543.78 917 17544 841 124 8612 8817
5040 1509.6 0 9983 0 0 5077 4601
5048 1543.78 327 9714 0 362 6015 4132
5040 1509.6 873 9786 946 0 8851 712
5048 1543.78 588 10195 422 117 4907 4906
5040 1509.6 790 11451 683 0 9698 2313
5048 1543.78 205 20938 35 156 9412 11646
5040 1509.6 893 7115 476 429 6331 1030
5048 1543.78 61 17942 15 0 12804 4893
5040 1509.6 254 25681 2 207 10102 14846
5048 1543.78 407 20763 169 248 16629 3512
5040 1509.6 24 21217 24 0 17038 3954
5048 1543.78 933 30061 196 729 17663 11074
5040 1509.6 429 15871 274 195 6043 8820
5048 1543.78 388 18686 227 180 14993 4118
5040 1509.6 1142 22702 839 294 13057 9229
5048 1543.78 1075 18437 528 474 9197 9386
5040 1509.6 889 16791 478 389 8295 8722
5048 1543.78 530 16717 276 198 5984 10818
5040 1509.6 761 27195 27 766 11185 15849
5048 1543.78 186 6658 219 0 5988 768
5040 1509.6 142 23539 168 0 8340 15505
5048 1543.78 428 22310 371 0 17549 4670
5040 1509.6 419 13547 452 0 6436 6203
5048 1543.78 199 18506 204 0 11766 6282
5040 1509.6 537 21106 579 0 9146 12557
5048 1543.78 1830 13865 1530 221 7404 6319
5040 1509.6 190 14681 32 153 12305 2366
5048 1543.78 139 15952 0 147 6315 10092
5040 1509.6 776 32686 443 270 10975 21586
5048 1543.78 8 8775 1 0 4140 5111
5040 1509.6 502 18539 207 300 12704 5549
5048 1543.78 133 14787 137 0 5839 8190
5040 1509.6 784 23576 704 0 14714 9080
5048 1543.78 1476 13910 1161 0 11044 3055
5040 1509.6 428 16495 426 0 11862 4028
5048 1543.78 1648 21900 0 166 8640 13037
5048 1543.78 724 23186 806 0 12683 10567
5040 1509.6 484 24302 235 231 17217 6554
5040 1509.6 1087 22441 440 490 11275 10360
5048 1543.78 211 9731 54 169 6993 1948
5040 1509.6 599 11528 516 0 6474 5403
5048 1543.78 269 11732 275 0 7048 4990
5040 1509.6 1303 12562 1076 221 8560 3595
5048 1543.78 452 17902 253 150 9071 8348
5040 1509.6 533 12430 380 174 8799 3850
5048 1543.78 19 5581 0 0 5370 162
5040 1509.6 291 11906 302 0 11928 0
5048 1543.78 355 29070 150 142 17711 10941
5040 1509.6 1300 22597 864 379 16235 6526
5048 1543.78 643 19550 661 0 10318 8189
5040 1509.6 571 12037 612 0 6398 5520
5048 1543.78 662 23126 172 500 8875 14455
5040 1509.6 988 25958 574 320 10279 15976
5048 1543.78 -8 9409 4 0 3385 5565
5040 1509.6 786 19870 613 102 15590 4856
5048 1543.78 357 15841 164 209 7978 7857
5040 1509.6 656 31078 630 0 20717 10386
5048 1543.78 1322 28405 547 751 6239 21961
5040 1509.6 422 12257 190 198 10124 2521
5048 1543.78 631 15041 663 0 8768 6408
5040 1509.6 304 32597 144 176 10820 21748
5048 1543.78 113 28646 77 0 15819 12690
5040 1509.6 806 21870 541 249 14057 8156
5048 1543.78 41 4336 32 0 2860 1196
5040 1509.6 2565 18456 560 404 8004 10490
5048 1543.78 371 12019 131 174 5367 6372
5040 1509.6 315 9491 60 250 5682 4371
5048 1543.78 459 9389 8 0 4151 4697
5040 1509.6 617 5795 588 0 5553 0
5048 1543.78 134 9412 208 0 9164 0
5048 1543.78 499 11602 480 0 4979 6530
5040 1509.6 9 17880 13 0 8166 9520
5040 1509.6 2692 11525 461 0 10377 0
5048 1543.78 398 10565 294 0 7704 2818
5040 1509.6 1149 23458 768 327 4854 18279
5048 1543.78 741 18337 339 463 12492 5746
5040 1509.6 1631 23192 808 782 6073 17261
5048 1543.78 1410 33598 1162 211 25972 8092
5040 1509.6 549 25860 355 150 11667 13415
5048 1543.78 571 19066 601 0 14610 4665
5040 1509.6 233 16446 13 190 7646 8320
5048 1543.78 1157 19791 980 234 6632 12295
5040 1509.6 301 11792 0 352 2209 9398
5048 1543.78 678 18582 201 393 5425 12709
5040 1509.6 544 9188 0 572 7188 2214
5048 1543.78 -11 10304 6 0 3726 6836
5040 1509.6 180 8302 255 0 7893 114
5048 1543.78 983 22696 304 694 4938 17516
5040 1509.6 256 19643 8 209 7446 11425
5048 1543.78 1458 16130 1210 241 9415 6952
5040 1509.6 529 20598 285 182 6479 13757
5048 1543.78 2312 21726 1878 388 6088 15513
5040 1509.6 1283 24526 798 444 9211 14591
5048 1543.78 165 5147 162 0 5007 0
5040 1509.6 391 10777 375 0 7204 3475
5048 1543.78 614 10954 410 181 6664 4196
5040 1509.6 454 24269 478 0 8031 15740
5048 1543.78 168 17424 134 0 11440 5988
5040 1509.6 392 8459 396 0 8730 0
5048 1543.78 0 12555 0 0 7728 5384
5040 1509.6 117 17973 148 0 8411 9795
5048 1543.78 541 12863 126 416 4692 7323
5040 1509.6 492 31520 328 211 9776 21721
5048 1543.78 282 19255 223 0 18678 0
5040 1509.6 337 12112 193 176 7438 4011
5048 1543.78 900 13960 846 0 8510 4904
5040 1509.6 829 24720 335 526 10521 14089
5048 1543.78 326 3192 265 0 2568 580
5040 1509.6 839 28573 542 324 15037 13729
5048 1543.78 790 13507 507 342 6817 7168
5040 1509.6 897 22814 291 614 8568 13419
5048 1543.78 227 11413 146 0 9515 1352
5040 1509.6 297 29892 118 178 12756 17799
5048 1543.78 330 19350 33 283 6044 12629
5048 1543.78 973 26786 271 0 18428 8209
5040 1509.6 325 23733 143 170 15459 8162
5040 1509.6 309 19670 162 127 8071 11406
5048 1543.78 131 17560 153 0 7926 8114
5040 1509.6 1066 17200 1124 0 6624 9771
5048 1543.78 15 9036 30 0 4669 4236
5040 1509.6 145 14983 147 0 8482 6217
5048 1543.78 1367 31199 714 610 10398 21321
5040 1509.6 651 20436 678 0 15732 3815
5048 1543.78 233 10287 9 193 8133 1653
5040 1509.6 1985 32497 1891 0 8617 23356
5048 1543.78 319 10944 386 0 6576 4055
5040 1509.6 588 11116 166 439 5574 5707
5048 1543.78 302 29348 133 151 8657 22221
5040 1509.6 668 10036 670 0 10749 0
5048 1543.78 0 12122 0 0 6461 5066
5040 1509.6 819 47750 536 241 15140 32752
5048 1543.78 59 9682 52 0 8837 953
5040 1509.6 377 13419 228 189 9256 4180
5048 1543.78 121 7552 69 0 7670 0
5040 1509.6 546 6433 565 0 6469 0
5048 1543.78 696 13285 56 0 3666 9816
5040 1509.6 450 19735 371 0 10633 9589
5048 1543.78 11 18400 66 0 8352 9456
5040 1509.6 492 18690 426 0 6806 12211
5048 1543.78 275 6194 204 0 6100 0
5040 1509.6 1314 34081 1244 144 29303 4484
5048 1543.78 2 22617 6 0 11888 10694
5040 1509.6 1203 10733 1124 171 4955 5544
5048 1543.78 648 7731 412 0 4743 2812
5040 1509.6 610 11264 432 206 7116 4709
5048 1543.78 470 20361 12 407 10404 9382
5040 1509.6 317 13951 277 0 7215 6107
5048 1543.78 76 12479 148 0 6952 5059
5040 1509.6 92 16246 53 0 10225 5435
5048 1543.78 687 20882 330 0 18765 2477
5040 1509.6 599 17740 246 317 12922 3696
5048 1543.78 686 10689 656 0 6336 4241
5040 1509.6 1309 11708 1259 0 3521 8563
5048 1543.78 332 9070 242 138 5334 3706
5040 1509.6 368 6899 404 0 6357 0
5048 1543.78 1174 34037 730 396 15639 18126
5040 1509.6 684 26033 592 172 17925 7645
5048 1543.78 282 19709 226 0 14392 4506
5040 1509.6 -16 7248 19 0 7304 0
5048 1543.78 -25 12093 22 0 6013 6226
5040 1509.6 552 29590 343 255 18526 9963
5048 1543.78 1836 9794 1871 0 9781 0
5040 1509.6 741 19478 658 0 14172 5657
5048 1543.78 429 5869 447 0 5827 0
5040 1509.6 463 22896 337 102 5999 16331
5048 1543.78 726 6002 729 0 6239 0
5040 1509.6 2240 23068 1491 816 8638 13326
5048 1543.78 865 15204 738 140 6831 8341
5040 1509.6 337 15804 185 169 7969 7663
5048 1543.78 803 6361 685 178 4969 765
5040 1509.6 2359 17844 2279 0 12658 4653
5048 1543.78 79 14177 146 0 14607 0
5040 1509.6 466 11204 483 0 7439 3375
5048 1543.78 507 37518 283 292 10048 27480
5040 1509.6 326 14190 348 0 8035 6260
5048 1543.78 535 18309 551 0 11468 5769
5040 1509.6 260 11488 276 0 7064 4286
5048 1543.78 765 17966 139 586 8516 9215
5040 1509.6 436 10065 413 0 5257 4520
5048 1543.78 600 13484 0 549 5150 8404
5040 1509.6 228 10295 187 0 6199 3803
5048 1543.78 483 10125 486 0 6909 3432
5040 1509.6 330 6953 196 143 3765 2974
5048 1543.78 319 9035 318 0 5042 3833
5040 1509.6 27 4063 0 0 3845 0
5048 1543.78 278 8159 5 245 7385 598
5040 1509.6 424 6901 408 0 5742 886
5048 1543.78 974 11763 0 320 6721 4814
5040 1509.6 261 25425 291 0 20836 3989
5048 1543.78 2726 42134 1693 910 22381 18857
5040 1509.6 1046 25813 776 208 14683 10686
5048 1543.78 697 10517 362 281 3249 6716
5040 1509.6 833 16081 652 167 4294 11249
5048 1543.78 1235 9486 425 687 1959 7968
5040 1509.6 856 14129 860 0 6767 6618
5048 1543.78 117 7884 75 0 7712 0
5040 1509.6 359 27057 429 0 9592 16653
5048 1543.78 423 13414 408 0 8740 4752
