#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1079.59 1957 61059 577 1392 26366 33430
5048 1105.76 2326 67217 1249 1106 25513 40992
5040 1079.59 458 30478 404 0 21754 7759
5048 1105.76 1101 51373 384 666 12936 37894
5040 1079.59 2226 76554 1759 487 32712 41652
5048 1105.76 1599 54544 875 601 21292 32074
5040 1079.59 2181 59851 1605 611 26128 33010
5048 1105.76 1120 28407 1071 0 15941 11645
5040 1079.59 216 61855 43 220 9837 52131
5048 1105.76 361 26458 226 77 13632 12596
5040 1079.59 1252 53349 821 354 24426 27728
5048 1105.76 1232 16308 196 935 16201 0
5040 1079.59 3587 76776 2888 718 17277 58808
5048 1105.76 532 26395 489 0 16428 10554
5040 1079.59 2478 60649 1110 1266 34728 25244
5048 1105.76 1810 23128 878 420 14647 7803
5040 1079.59 3163 76905 1374 1607 25977 51839
5048 1105.76 1806 39430 1032 750 13212 26337
5040 1079.59 781 27786 735 0 18920 8101
5048 1105.76 1228 56344 190 1063 27175 27843
5040 1079.59 2977 48329 1596 1459 26841 22692
5048 1105.76 1397 63591 442 1029 26553 36197
5040 1079.59 1455 57455 1132 235 26179 30357
5048 1105.76 1082 45456 1064 0 22831 21340
5040 1079.59 1268 45980 612 597 17557 27802
5048 1105.76 1215 26383 1233 0 12806 13148
5040 1079.59 713 54455 528 188 17083 35535
5048 1105.76 1915 49571 590 845 16888 31439
5040 1079.59 2355 42028 1614 831 22537 19575
5048 1105.76 238 31399 286 0 18210 12242
5040 1079.59 1406 46253 1057 282 18429 27277
5048 1105.76 2132 31982 680 1422 10830 20349
5040 1079.59 517 66525 212 260 30055 35097
5048 1105.76 1174 50115 441 809 16176 34284
5040 1079.59 1540 36129 622 442 19780 16003
5048 1105.76 487 62923 449 0 17629 45212
5040 1079.59 1270 37395 1026 188 20477 16359
5048 1105.76 2055 52318 644 1401 21686 30520
5040 1079.59 949 35116 613 0 14546 18842
5048 1105.76 1021 42203 430 562 21540 21387
5040 1079.59 1215 50243 445 796 23779 25943
5048 1105.76 1396 69207 495 1011 28949 39984
5040 1079.59 900 73392 527 417 50305 22199
5048 1105.76 1959 65949 1084 965 16715 49134
5040 1079.59 344 29982 321 0 15274 15145
5048 1105.76 1925 30959 1922 0 9349 21580
5040 1079.59 983 38291 518 553 10598 28076
5048 1105.76 176 43110 98 0 17279 25882
5040 1079.59 852 28988 249 522 13303 14926
5048 1105.76 692 68753 85 595 20270 47429
5040 1079.59 1113 40347 954 205 18438 21492
5048 1105.76 839 54983 253 509 13370 40759
5040 1079.59 837 47597 211 570 14939 32130
5048 1105.76 1323 45850 215 1125 8514 38303
