#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1105.76 1938 9602 1845 0 9919 0
5040 1079.59 509 35815 71 400 21365 15569
5048 1105.76 296 27212 351 0 20608 5529
5040 1079.59 419 40762 396 0 19323 21430
5048 1105.76 1137 28267 584 232 17109 11482
5040 1079.59 1728 24701 502 1125 9255 14571
5048 1105.76 342 28106 0 360 12403 17667
5040 1079.59 3309 64727 1851 1636 14771 49438
5048 1105.76 16 31309 5 0 19014 12385
5040 1079.59 1929 55808 1050 876 11484 42938
5048 1105.76 1886 56066 1832 0 26392 26785
5048 1105.76 930 31702 826 167 6940 24241
5040 1079.59 3984 39557 1129 1016 12387 27311
5040 1079.59 1456 32319 2 714 15688 16927
5048 1105.76 3042 20409 333 197 8060 11472
5040 1079.59 1047 37029 452 611 15462 21381
5048 1105.76 929 39866 990 0 27581 12745
5040 1079.59 1221 45776 728 165 21504 24163
5048 1105.76 526 27707 433 0 11831 15922
5040 1079.59 2098 67141 1290 839 23607 42474
5048 1105.76 1903 35070 408 434 10638 24951
5040 1079.59 1419 55065 149 748 17350 38753
5048 1105.76 1581 25469 1425 0 14897 10095
5040 1079.59 970 35064 726 186 13539 23041
5048 1105.76 745 37789 487 245 15422 23003
5040 1079.59 1586 23496 1195 306 17481 6625
5048 1105.76 1018 49149 464 531 15231 34360
5040 1079.59 301 25170 260 0 13214 11502
5048 1105.76 700 32236 701 0 19537 12674
5040 1079.59 2764 58290 2143 603 17703 40036
5048 1105.76 329 46488 7 338 12774 34595
5040 1079.59 183 18577 161 0 6723 10974
5048 1105.76 744 25823 579 96 14543 10053
5040 1079.59 2752 38890 1744 1087 16273 22475
5048 1105.76 793 46036 316 478 15538 29245
5040 1079.59 954 33070 599 286 10429 22319
5048 1105.76 585 31518 594 0 16883 14265
5040 1079.59 1712 45034 1705 0 18278 28068
5048 1105.76 1023 18923 59 959 9055 9299
5040 1079.59 1339 23643 494 897 14211 9600
5048 1105.76 333 43937 164 226 8395 34974
5040 1079.59 1326 15639 1114 214 8730 6030
5048 1105.76 936 21690 289 557 9618 12217
5040 1079.59 1116 33157 595 244 10024 22882
5048 1105.76 147 41452 27 151 18787 22436
5040 1079.59 926 35207 630 230 15104 20308
5048 1105.76 806 17108 554 269 11484 5403
5040 1079.59 3287 41751 3151 213 18477 22610
5048 1105.76 322 34314 125 228 20423 14014
5040 1079.59 2325 45837 812 999 9410 36581
5048 1105.76 2372 30341 1883 543 13509 16730
5040 1079.59 2207 45277 1060 237 29743 14465
5048 1105.76 1383 41765 529 825 9256 33204
5040 1079.59 1200 35167 754 0 24558 9917
5048 1105.76 1151 45052 562 449 16812 27754
5040 1079.59 2146 23727 1957 345 15212 8232
5048 1105.76 1145 21192 446 615 8073 13664
5040 1079.59 998 40786 344 623 15362 25588
5048 1105.76 711 33488 639 0 17591 14911
5040 1079.59 2540 42214 1600 758 12479 29356
5048 1105.76 1379 38466 1112 259 22663 21092
5040 1079.59 2184 30680 944 709 16272 14216
5048 1105.76 941 50626 324 626 16903 32438
5040 1079.59 386 41836 399 0 17641 24240
5048 1105.76 1115 30795 1070 0 15933 14492
5040 1079.59 4596 40932 883 707 20867 19376
5048 1105.76 1257 60402 335 874 23483 38519
5040 1079.59 -12 26902 43 0 16980 9920
5048 1105.76 1006 27992 797 243 10423 17700
5040 1079.59 766 31486 755 0 14070 18254
5048 1105.76 670 24448 616 0 17440 7347
5040 1079.59 1256 44536 1237 0 18371 24713
5048 1105.76 1277 34421 756 421 18209 15822
5040 1079.59 1943 48132 1544 369 23209 26558
5048 1105.76 1146 35480 277 920 10495 24506
5040 1079.59 1607 47516 523 951 17259 29805
5048 1105.76 945 39285 441 605 14748 23306
5040 1079.59 1676 53833 863 875 16238 38863
5048 1105.76 450 29557 466 0 21852 7178
5040 1079.59 1705 50284 250 1440 18295 33368
5048 1105.76 113 26540 101 0 11451 14575
5040 1079.59 669 51656 221 439 17912 34408
5048 1105.76 1418 44257 831 593 15667 27229
5040 1079.59 1312 48163 465 229 15918 33067
5048 1105.76 695 27703 743 0 24419 3809
5040 1079.59 1734 38446 1098 681 11222 26631
5048 1105.76 490 24833 183 248 18648 5908
5040 1079.59 486 27387 0 530 10246 17758
5048 1105.76 857 23543 296 577 11727 12160
5040 1079.59 564 42109 88 474 16685 24793
5048 1105.76 789 57654 87 751 17114 39148
5040 1079.59 795 36292 835 0 17580 18195
5048 1105.76 388 42276 104 261 25636 16095
5040 1079.59 932 44533 433 481 13943 29483
5048 1105.76 599 36783 23 568 17178 19175
