#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 960.369 468 17614 435 0 7630 10529
5040 917.127 1508 23726 959 532 11152 12622
5048 960.369 519 69158 248 202 20692 47559
5040 917.127 520 66436 35 535 23332 41542
5048 960.369 1259 32971 370 900 14847 17106
5040 917.127 1022 27176 1058 0 24641 3183
5048 960.369 2919 42539 940 1403 19538 22871
5040 917.127 1530 46909 935 218 17707 29104
5048 960.369 118 50909 152 0 24878 26495
5040 917.127 350 23304 82 204 11200 11103
5048 960.369 701 7174 291 0 5489 725
5040 917.127 2206 34293 1557 563 9509 24569
5048 960.369 850 36603 695 224 8360 26442
5040 917.127 2089 40786 564 1454 9861 30681
5048 960.369 489 35063 368 143 20976 12525
5040 917.127 1225 49727 615 480 19412 29900
5048 960.369 437 23590 44 385 14100 8888
5040 917.127 2078 43213 1813 291 18338 23347
5048 960.369 1184 47768 793 384 21432 25827
5040 917.127 2673 52925 1904 774 26234 26261
5048 960.369 1138 29045 708 0 13263 15000
5040 917.127 289 23728 330 0 11556 12637
5048 960.369 780 45735 703 0 6950 36623
5040 917.127 236 22715 240 0 21258 2084
5048 960.369 1514 48913 568 514 8170 40173
5040 917.127 1170 42538 854 280 27996 14608
5048 960.369 147 42235 156 0 19147 22470
5040 917.127 1153 23236 935 0 15391 8262
5048 960.369 683 41827 415 316 18455 24423
5040 917.127 0 17929 7 0 8927 8527
5048 960.369 920 63788 453 538 22686 40516
5040 917.127 1415 40381 965 453 16564 22742
5048 960.369 797 28197 748 0 9293 17956
5040 917.127 686 59305 229 417 23991 34762
5048 960.369 918 37097 555 339 15045 21489
5040 917.127 766 32017 662 0 23911 8088
5048 960.369 682 48178 404 225 20224 27495
5040 917.127 113 23144 102 0 13677 8987
5048 960.369 766 24835 763 0 16948 7891
5040 917.127 1157 71391 591 460 25815 45652
5048 960.369 1143 26475 935 265 13855 11817
5040 917.127 2003 28935 2015 0 16284 12182
5048 960.369 1005 51872 266 715 8931 42774
5040 917.127 678 24226 260 400 12375 11654
5048 960.369 347 34901 200 192 10355 24402
5040 917.127 1234 39488 769 450 15428 22933
5048 960.369 874 29756 59 818 10432 19176
5040 917.127 1157 16444 1000 0 15304 2077
5048 960.369 518 29577 471 0 14507 15786
5040 917.127 2602 36318 1917 352 10987 24802
5048 960.369 412 31669 285 0 19987 11956
5040 917.127 1052 43334 677 354 20420 22204
5048 960.369 759 27626 426 279 12687 14402
5040 917.127 2280 58513 1841 571 40518 18666
5048 960.369 1034 57163 1135 0 24621 32023
5040 917.127 1260 38445 1257 0 28028 9915
5048 960.369 1410 15513 1084 281 14257 1317
5040 917.127 1836 33364 1595 234 15074 18023
5048 960.369 623 34497 333 343 6707 27768
5040 917.127 1483 30918 118 1410 12877 17334
5048 960.369 254 24591 190 0 9954 14594
5040 917.127 1224 25045 1278 0 13884 10465
5048 960.369 863 24401 965 0 16502 8643
5040 917.127 2884 36641 2583 315 17827 18158
5048 960.369 773 39374 469 266 16011 23474
5040 917.127 1137 27319 504 610 9882 17298
5048 960.369 1201 35915 645 484 11309 24536
5040 917.127 499 40758 225 225 13903 26238
5048 960.369 965 52188 727 296 15464 37843
5040 917.127 1731 34368 391 1232 14759 19638
5048 960.369 1191 17458 1179 0 12837 4564
5040 917.127 1148 38037 1132 0 19190 18658
5048 960.369 2654 30567 2324 387 9389 19735
