#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 960.369 511 34254 247 276 10416 23261
5040 917.127 473 65543 164 220 21393 42874
5048 960.369 2016 57905 1020 968 23544 33797
5040 917.127 452 32152 354 0 14824 18040
5048 960.369 997 55489 743 233 21850 32777
5040 917.127 1318 47927 763 570 20348 26701
5048 960.369 1229 72453 821 331 16576 55994
5040 917.127 811 51677 881 0 30711 18951
5048 960.369 1351 41716 26 1364 10671 31477
5040 917.127 470 66109 11 346 25056 39856
5048 960.369 1046 40349 879 79 19354 20342
5040 917.127 638 56633 658 0 28331 27763
5048 960.369 1051 33448 1034 0 22622 11389
5040 917.127 2300 20077 2196 241 16198 3528
5048 960.369 689 29275 690 0 17035 12202
5040 917.127 956 35408 777 211 13626 21913
5048 960.369 1101 27248 625 528 8262 18882
5040 917.127 1584 39352 945 587 18605 19320
5048 960.369 1019 51364 75 936 17079 33208
5040 917.127 2331 60486 1642 624 24045 35012
5048 960.369 1695 47139 281 1401 26802 20107
5048 960.369 2037 41159 1014 998 22637 18764
5040 917.127 471 27277 112 348 16459 10703
5040 917.127 375 72708 441 0 22182 49346
5048 960.369 27 32233 3 0 13471 18979
5040 917.127 547 45803 539 0 14966 31187
5048 960.369 1871 30520 1093 779 15978 15433
5040 917.127 733 45450 4 674 29908 14767
5048 960.369 1960 38084 1908 0 13018 25059
5040 917.127 973 35678 114 909 16089 19035
5048 960.369 1271 56055 396 829 25606 31345
5040 917.127 485 13133 286 264 10877 2174
5048 960.369 2059 37416 1247 815 8724 28822
5040 917.127 2137 61941 1246 888 21121 40107
5048 960.369 714 79182 38 693 14098 65718
5040 917.127 1410 28256 521 732 11504 15958
5048 960.369 1871 41370 1049 776 16787 23875
5040 917.127 2034 36284 489 1453 16457 19658
5048 960.369 903 33956 609 260 23364 10850
5040 917.127 852 55207 615 215 26605 29071
5048 960.369 1173 52940 838 233 34156 18495
5040 917.127 4083 65369 4299 0 28278 38910
5048 960.369 1955 58133 522 1476 15362 41768
5040 917.127 1030 41881 539 464 11808 27901
5048 960.369 169 43606 94 0 8387 34659
5040 917.127 1973 70771 356 1633 13147 55825
5048 960.369 1716 58032 925 884 16519 40713
5040 917.127 345 42839 337 0 17158 25830
5048 960.369 506 29010 509 0 9117 20143
5040 917.127 2110 60330 572 1516 17222 42121
5048 960.369 56 55802 26 0 29825 25934
5040 917.127 2160 15795 2101 0 12992 3118
5048 960.369 1831 89517 289 1626 19418 71511
5040 917.127 2321 33428 2247 0 18629 16124
5048 960.369 873 65777 391 474 18758 46926
5040 917.127 1364 50399 1391 0 8550 41853
5048 960.369 1037 43975 799 210 20291 22450
5040 917.127 1206 46097 738 509 21163 23858
5048 960.369 619 20193 550 0 13363 6353
5040 917.127 223 37036 207 0 24667 13078
5048 960.369 741 34721 661 0 19542 14598
5040 917.127 949 71649 257 604 34823 35996
5048 960.369 2564 56335 1998 535 14910 39855
5040 917.127 698 35819 696 0 18677 17685
5048 960.369 1261 51342 726 581 30079 20455
5040 917.127 1076 79068 602 348 20345 56970
5048 960.369 538 36762 59 396 15082 20743
5040 917.127 1352 67457 1103 269 16841 50319
5048 960.369 974 23406 587 322 16909 5806
5040 917.127 866 27235 494 304 21798 5948
5048 960.369 968 39330 375 527 13642 25962
5040 917.127 3658 81576 875 2622 23905 57143
5048 960.369 1248 35535 691 558 10713 25210
5040 917.127 2020 16354 956 960 10353 5416
5048 960.369 56 17705 67 0 10409 6850
5040 917.127 1332 72327 538 826 11621 58191
5048 960.369 805 48489 545 286 17879 29263
5040 917.127 1363 57696 656 678 21569 35524
5048 960.369 436 29534 460 0 8044 21876
