#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 668.584 8775 245567 7630 1111 150188 93952
5048 703.669 5151 165232 4061 1049 107651 57013
5040 668.584 7138 207840 5202 1950 144163 63992
5048 703.669 6564 171559 5919 650 135915 34925
5040 668.584 11592 249490 7844 1058 176990 69442
5048 703.669 5595 175383 4735 651 128970 44591
5040 668.584 7565 194273 4873 1998 129704 64450
5048 703.669 5538 164144 3058 1931 104188 59677
5040 668.584 8205 252103 6238 1957 141511 109211
5048 703.669 6097 168642 4872 1159 113285 58119
5040 668.584 9998 234652 7429 2129 161262 74973
5048 703.669 8616 218324 7566 933 133089 86452
5040 668.584 10238 203282 9593 673 145203 60336
5048 703.669 6049 200762 5396 578 135511 62753
5040 668.584 8523 189776 7495 1115 146020 43387
5048 703.669 7102 198983 6577 462 128967 67810
5040 668.584 6054 234396 5180 796 150312 80590
5048 703.669 5901 198318 4283 1595 108486 89238
5040 668.584 9209 202510 7550 1736 126350 77793
5048 703.669 5269 179768 3927 1409 101058 78832
5040 668.584 8131 236188 6961 1057 126003 107862
5048 703.669 5817 173366 4388 726 121910 50573
5040 668.584 8819 240214 6951 1647 131975 107413
5048 703.669 8997 192651 8678 186 120806 70560
5040 668.584 13166 184146 10844 1476 139444 45592
5048 703.669 8077 245777 5977 2053 142840 102755
5040 668.584 8838 238009 6991 1694 170740 68950
5048 703.669 7486 172729 6718 796 126241 45083
5040 668.584 9899 174320 7740 791 129164 44679
5048 703.669 5018 190386 4270 670 118406 72289
5040 668.584 8316 196720 7242 939 137932 59809
5048 703.669 7877 215465 6206 1748 146568 68889
5040 668.584 10488 255480 7710 2225 176734 81466
5048 703.669 7382 187599 5872 1421 126297 60703
5040 668.584 8140 187186 6812 1231 130751 55185
5048 703.669 6240 171339 5330 1166 122021 49298
5040 668.584 7163 206411 5498 1791 135525 69031
5048 703.669 7972 195874 6499 1472 136397 62136
5040 668.584 7445 188782 5596 1690 132682 55505
5048 703.669 6401 179039 5793 428 125151 56101
5040 668.584 7490 262439 5948 1475 135982 127770
5048 703.669 7721 218037 6737 745 149253 68641
5040 668.584 10209 202812 8800 1369 146778 56158
5048 703.669 6157 185733 4705 1157 137207 50393
5040 668.584 7527 178288 6693 715 130911 47616
5048 703.669 4816 153678 4062 789 105113 48382
5040 668.584 13971 279855 11982 1891 188291 89832
5048 703.669 10211 178798 9487 797 151718 26013
5040 668.584 4882 239299 3993 760 122499 117860
5048 703.669 6904 167188 6343 444 124635 40683
5040 668.584 10577 193741 7659 2639 131972 63974
5048 703.669 7929 198219 6065 1136 113381 84931
5040 668.584 7888 228032 6668 1099 167604 61848
5048 703.669 8432 178616 7366 533 135782 41986
5040 668.584 5876 243534 4416 1512 136276 103379
5048 703.669 7545 175542 6247 441 110666 62566
5040 668.584 12302 221133 10630 1258 197866 24323
5048 703.669 9006 205140 8046 1098 155194 46395
5040 668.584 9804 225943 8134 1301 153506 71917
5048 703.669 11402 197029 10536 944 124884 71076
5040 668.584 7664 199277 6201 1220 140467 61267
5048 703.669 7511 191169 5810 700 129703 63005
5040 668.584 8204 225696 6575 1592 126141 98906
5048 703.669 6420 216202 5155 1083 144803 68897
5040 668.584 6876 206425 5138 1705 120081 88126
5048 703.669 4059 156758 3432 531 87970 68087
5040 668.584 10624 180194 10136 467 152793 28790
5048 703.669 5519 200572 4157 1433 129237 73004
5040 668.584 5551 152793 3701 1831 111510 40614
5048 703.669 3294 164589 2548 697 116585 47619
5040 668.584 9924 196467 8554 1293 150815 47769
5048 703.669 6486 192039 5364 984 131132 61743
5040 668.584 9432 244079 7377 1384 162306 79424
5048 703.669 5567 178977 4356 1170 105972 71264
5040 668.584 11151 258278 8623 2203 136180 121342
5048 703.669 7552 211897 6141 1152 130393 80713
5040 668.584 10620 280856 7526 2668 178442 102009
5048 703.669 9474 235703 7219 1824 140239 94479
5040 668.584 11925 230301 11364 426 178861 51765
5048 703.669 9570 216033 9266 320 152956 64951
5040 668.584 8569 217289 7079 1372 150594 63539
5048 703.669 7914 196677 5513 2121 116909 79261
5040 668.584 8718 269980 5958 2579 165000 103001
5048 703.669 7781 237327 5858 967 143603 88892
5040 668.584 11200 282813 10480 790 200171 84203
5048 703.669 8818 190874 7065 1789 144854 47461
5040 668.584 7125 191065 5805 926 118633 71325
5048 703.669 6334 193380 4732 1651 112190 78866
5040 668.584 9081 203459 6207 1156 147791 57585
5048 703.669 5135 176404 4259 818 112176 62538
5040 668.584 7077 153119 5578 1589 113836 37928
5048 703.669 8066 150574 6749 1204 92134 57982
5040 668.584 7830 233389 6790 1001 132988 97574
5048 703.669 5898 108739 4777 1005 83133 25268
5040 668.584 9825 224576 8513 1239 143456 78237
5048 703.669 6164 193002 4351 1680 111539 79595
5040 668.584 7058 212418 6644 326 152959 63132
5048 703.669 7649 157680 5821 914 113178 45689
5040 668.584 9556 238822 6331 2257 145946 92380
5048 703.669 7248 198140 5348 1876 113356 83133
5040 668.584 7346 164685 5037 1343 113591 52772
5048 703.669 6193 135764 5633 161 117359 18411
5040 668.584 6541 164266 4926 1394 124058 37905
5048 703.669 4870 153495 4656 0 94868 58470
5040 668.584 7882 241073 6330 1356 142629 97664
5048 703.669 4349 174016 3318 1029 98872 73704
5040 668.584 6001 196870 6071 0 123448 75133
5048 703.669 7191 204464 4925 2290 114358 89185
5040 668.584 9745 226354 8464 1222 184080 41971
5048 703.669 6257 219226 5437 847 150238 66818
5040 668.584 9236 193763 7936 1237 134567 55647
5048 703.669 5664 178175 4297 1416 126240 52378
5040 668.584 11810 246919 9832 1945 186481 61312
5048 703.669 10212 222610 7461 2300 137939 81302
5040 668.584 10001 279839 7441 2559 161728 115325
5048 703.669 7531 176932 7198 627 114240 61980
