#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 668.584 9295 274498 6932 2231 174197 101155
5048 703.669 7633 231645 6358 1311 135035 91928
5040 668.584 14807 310347 11606 1992 226460 79944
5048 703.669 9638 241315 6957 1332 151875 89373
5040 668.584 7601 220000 4898 1655 152519 67475
5048 703.669 7996 234231 6011 1874 139438 94588
5040 668.584 9173 261734 7799 1001 202373 54625
5048 703.669 8162 250210 6771 1191 151377 99634
5040 668.584 13340 272144 11489 1580 175318 94290
5048 703.669 10219 272020 6719 2666 153471 116521
5040 668.584 9992 222310 7054 2792 132919 87267
5048 703.669 6287 227594 4947 1158 125131 101604
5040 668.584 10497 240671 8928 1743 145261 96615
5048 703.669 8486 228469 6309 1194 141411 83345
5040 668.584 10582 250607 8536 949 143754 106370
5048 703.669 8855 156846 6878 1992 116605 39141
5040 668.584 11821 337921 9154 2661 186650 146195
5048 703.669 8327 262489 6202 1723 171743 90488
5040 668.584 13600 239097 11786 1726 168130 73224
5048 703.669 7852 245118 6032 1553 131770 112755
5040 668.584 13976 265673 11171 2412 199608 64660
5048 703.669 7997 221730 7406 311 160049 60946
5048 703.669 5737 249884 5003 662 138301 110826
5040 668.584 8470 264699 7330 857 149329 110325
5040 668.584 8494 270754 6221 2246 158639 111304
5048 703.669 8835 211997 7516 784 139336 70541
5040 668.584 5331 228602 4744 554 142122 83888
5048 703.669 10877 222028 5684 3130 134324 87314
5040 668.584 11704 282430 9963 2032 167725 116086
5048 703.669 8562 230964 6303 1933 143565 84995
5040 668.584 8934 294421 7890 1144 187450 106878
5048 703.669 10240 263161 7382 2891 171942 90102
5040 668.584 9453 297910 7506 1695 195218 100563
5048 703.669 7519 225274 6320 1163 146842 77798
5040 668.584 9344 245975 6792 2537 140236 102704
5048 703.669 7774 207215 5466 2200 108036 100535
5040 668.584 8862 279282 7285 1447 160491 120607
5048 703.669 11133 274210 8461 2473 159142 113860
5040 668.584 10139 250622 8889 1122 157119 92352
5048 703.669 7731 169356 6184 1416 107633 64194
5040 668.584 9559 236225 7307 1325 160265 75455
5048 703.669 9842 204488 8106 1507 129234 73603
5040 668.584 9812 320177 7565 1916 167372 155402
5048 703.669 7892 208341 6116 1683 134091 75381
5040 668.584 9638 281262 8087 1349 172100 107332
5048 703.669 9269 239655 6989 1999 119187 124193
5040 668.584 9095 341927 7154 1772 246068 95347
5048 703.669 11733 287718 8185 3565 168200 118247
5040 668.584 11653 266800 8721 2501 179550 88568
5048 703.669 7764 222807 7351 365 152131 70529
5040 668.584 11124 279324 9349 1643 198582 81395
5048 703.669 9616 214926 7463 904 138108 78461
5040 668.584 5980 216951 4747 1208 124792 91837
5048 703.669 5857 234442 3247 2342 156121 76732
5040 668.584 9602 195490 7803 1055 136920 60796
5048 703.669 8857 220018 8451 222 149934 69238
5040 668.584 6187 302686 5631 425 190388 111548
5048 703.669 6517 242926 5112 1267 157370 83727
5040 668.584 10415 313417 8560 1762 193259 117503
5048 703.669 10246 225411 7168 2072 137796 88108
5040 668.584 10111 220196 8480 1199 160143 57319
5048 703.669 6432 140984 4896 272 121672 18665
5040 668.584 11186 264840 8242 2512 182353 81399
5048 703.669 6559 189045 6224 331 144719 43245
5040 668.584 10229 294890 7070 2917 203718 86867
5048 703.669 9444 283583 7302 1601 172727 109410
5040 668.584 7971 265155 6481 1100 187789 75989
5048 703.669 8183 211568 7206 838 146416 65046
5040 668.584 7720 223870 5836 1584 160053 64604
5048 703.669 4644 203218 3846 386 123120 76300
5040 668.584 13809 242979 12752 1172 155354 85918
5048 703.669 9630 301075 6527 3066 140358 160714
5040 668.584 10974 278096 9650 956 201976 76439
5048 703.669 10177 219862 6966 1639 140608 78070
5040 668.584 9455 311017 6794 2320 202882 103028
5048 703.669 6710 278890 5837 641 175181 102641
5040 668.584 8699 220123 7166 1290 122530 97757
5048 703.669 6843 197138 5225 1259 111930 82977
5040 668.584 10668 268929 8553 1297 167975 101018
5048 703.669 8397 233968 7238 1227 148778 84742
5040 668.584 15235 333102 10609 2866 187294 142598
5048 703.669 8826 240719 6662 1899 162330 77712
5040 668.584 7769 230996 6259 1327 139302 91505
5048 703.669 5797 168762 5580 154 120295 47682
5040 668.584 8292 287819 5478 1522 168528 116571
5048 703.669 7825 206520 4854 2304 133457 72939
5040 668.584 6879 254203 5355 1585 160049 94293
5048 703.669 6142 186491 4464 324 134727 51371
5040 668.584 12752 324226 11007 1537 216556 107044
5048 703.669 8024 205862 6396 1540 156055 51841
5040 668.584 13727 302696 9911 3065 185147 118336
5048 703.669 8638 192121 6689 858 152768 40479
5040 668.584 10632 304423 8412 1388 184196 121995
5048 703.669 7420 174835 6266 1094 114463 60865
5040 668.584 12123 315579 9980 1466 190943 124564
5048 703.669 7812 259504 6069 1578 195078 61471
5040 668.584 11186 300709 7729 2903 170993 129042
5048 703.669 9818 243750 6291 1828 137285 104190
5040 668.584 15097 259953 14067 994 162883 96209
5048 703.669 10949 249359 9156 1683 162740 83494
5040 668.584 10196 316217 8023 1976 217686 97876
5048 703.669 11217 251535 8117 1675 187997 61592
5040 668.584 9153 217553 6337 2689 119882 94030
5048 703.669 6217 174836 4847 1257 127888 48931
5040 668.584 10056 203707 8965 837 129662 73848
5048 703.669 5377 144770 4316 971 98496 45809
5040 668.584 9338 281887 7325 1622 142490 137854
5048 703.669 10024 256416 5467 4334 146110 109089
5040 668.584 8868 211218 7464 1433 135622 76050
5048 703.669 6436 168215 5602 545 126877 38567
5040 668.584 9602 206711 8190 1191 152610 52020
5048 703.669 8122 155908 7062 930 107558 48789
5040 668.584 11606 315617 5860 3412 140958 173236
5048 703.669 8224 236454 4480 3493 109668 126463
5040 668.584 11648 270928 9747 2024 165391 100574
5048 703.669 10661 264261 6638 2915 147740 114379
5048 703.669 7938 245379 4382 2614 110095 135408
5040 668.584 7483 300870 5621 1713 191080 110299
5040 668.584 9470 230971 7869 1628 163716 68509
5048 703.669 6417 186517 5701 924 131036 52708
