#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 823.211 1671 35521 1630 0 23707 11260
5048 796.626 1116 35229 849 303 16327 17751
5040 823.211 2280 47954 1776 474 22342 25935
5048 796.626 1846 58775 910 973 31425 25840
5040 823.211 917 36157 919 0 25779 9821
5048 796.626 1214 60470 983 196 18167 42183
5040 823.211 3351 110926 2072 903 38839 71483
5048 796.626 1536 58937 623 842 31540 26766
5040 823.211 1011 65480 673 259 32958 32809
5048 796.626 1259 57494 666 442 30806 24957
5040 823.211 792 73750 311 511 27010 44320
5048 796.626 855 108661 571 188 29548 79799
5040 823.211 2276 69327 1518 694 34766 35333
5048 796.626 1298 79350 480 518 37769 42294
5040 823.211 907 91817 424 0 45367 45541
5048 796.626 1619 39485 1080 600 23045 17807
5040 823.211 1411 41825 1359 0 29575 11579
5048 796.626 2352 53630 1706 587 34184 20434
5040 823.211 2121 97192 1554 488 31320 66072
5048 796.626 2070 57551 1742 242 32036 25176
5040 823.211 1094 75899 898 308 19834 56222
5048 796.626 1578 57975 746 710 33578 24949
5040 823.211 1610 52009 1327 138 14213 38032
5048 796.626 1479 42450 860 495 19635 21839
5040 823.211 1307 65408 1216 0 37486 28346
5048 796.626 1198 58175 1198 0 24358 33885
5040 823.211 845 40618 853 0 25203 14971
5048 796.626 1356 68060 792 458 41415 26064
5040 823.211 3284 20416 163 304 16930 4406
5048 796.626 1360 52224 1254 0 22572 28421
5040 823.211 866 73654 616 335 22407 51100
5048 796.626 864 53521 624 184 33257 18562
5040 823.211 926 59909 446 479 27866 30851
5048 796.626 1751 62656 1646 0 36145 25527
5040 823.211 554 34036 186 450 14472 18164
5048 796.626 1638 85883 1165 418 37586 47261
5040 823.211 3204 44526 2098 540 33300 9946
5048 796.626 2297 83126 1021 1160 36735 44191
5040 823.211 895 49594 384 454 26634 23390
5048 796.626 343 45948 346 0 21162 24701
5040 823.211 1385 52766 994 514 30258 23063
5048 796.626 1658 80405 1056 658 40594 40035
5040 823.211 1280 90035 644 654 58630 30518
5048 796.626 2869 91251 2903 0 51579 38798
5040 823.211 2162 57330 1159 953 35846 21828
5048 796.626 2618 69396 673 778 47727 23421
5040 823.211 1075 29510 735 270 23420 5463
5048 796.626 4883 80049 2994 304 33188 46623
5040 823.211 1543 80824 1636 0 29836 49163
5048 796.626 493 48501 456 0 19651 28732
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 823.211 3385 65415 3275 0 37426 27234
5048 796.626 1889 43250 960 853 18123 24727
5040 823.211 1215 36650 949 236 23810 12784
5048 796.626 1259 42997 96 1196 25196 17724
5040 823.211 1699 70120 819 790 23540 45884
5048 796.626 1481 41330 313 1101 21160 19244
5040 823.211 1883 40240 1525 393 31432 9519
5048 796.626 1724 52943 1386 271 40438 12013
5040 823.211 1307 28540 662 580 9458 18676
5048 796.626 1281 70262 1138 164 34536 35217
5040 823.211 1605 43644 1004 604 27278 15134
5048 796.626 2977 84088 2100 922 31525 52992
5040 823.211 2810 49509 2789 0 28654 22206
5048 796.626 2507 91656 1396 1175 49484 41991
5040 823.211 2167 70781 1971 217 26262 44356
5048 796.626 1841 58735 1477 296 34715 24087
5040 823.211 300 56598 155 154 20170 36267
5048 796.626 4895 57558 2636 2224 16299 40319
5040 823.211 2581 53987 2088 477 31849 22025
5048 796.626 667 47230 435 203 25825 21022
5040 823.211 1438 37260 844 514 18989 17901
5048 796.626 1331 72793 764 591 31120 41411
5040 823.211 1601 72089 1162 432 25330 46317
5048 796.626 3137 82586 2595 337 26764 54059
5040 823.211 435 47729 433 0 31858 14914
5048 796.626 1455 47577 1197 259 35727 11424
5040 823.211 1251 60439 490 737 28579 31550
5048 796.626 3041 40642 1421 0 28291 12176
5040 823.211 2325 67190 1719 597 29393 37063
5048 796.626 2397 82070 1479 863 29087 51329
5040 823.211 1010 60758 415 581 23560 37388
5048 796.626 1755 50782 1149 298 22543 28801
5040 823.211 2511 56344 1875 701 27267 28212
5048 796.626 708 53049 716 0 21753 31189
5040 823.211 2982 37861 753 0 17108 20075
5048 796.626 2962 61690 2879 0 22854 39680
5040 823.211 846 53723 585 329 24224 29416
5048 796.626 4249 87545 2870 1097 31030 54685
5040 823.211 1538 44781 1287 188 16866 27604
5048 796.626 1472 40299 738 817 19937 20367
5040 823.211 2214 64207 1569 689 20195 44745
5048 796.626 1531 41081 328 1182 20179 19533
5040 823.211 732 43009 518 186 30715 12148
5048 796.626 1755 40036 958 849 24766 15014
5040 823.211 1147 66515 1104 0 42200 24111
5048 796.626 1298 36938 828 433 21346 14762
5040 823.211 686 43831 182 469 20172 23381
5048 796.626 1512 36249 750 727 16283 18858
5040 823.211 1452 37280 1060 308 13694 24591
5048 796.626 1725 50993 1191 479 26682 25557
5040 823.211 1021 78801 39 1047 18635 59862
5048 796.626 3628 75378 2255 477 19506 55458
5040 823.211 2551 64524 968 1162 29322 36503
5048 796.626 2478 67245 1344 1055 21306 45640
5040 823.211 3902 62983 2797 969 31090 33539
5048 796.626 2318 46221 410 1896 24700 21470
5040 823.211 1941 73505 1451 544 38906 34136
5048 796.626 1835 58434 1120 702 25766 32035
5048 796.626 879 67894 683 155 30021 38149
5040 823.211 626 71101 476 143 30632 41628
5040 823.211 1586 43259 1082 560 18831 23190
5048 796.626 1999 76659 1719 203 26817 48710
5040 823.211 2649 48666 651 1103 21617 25933
5048 796.626 1678 51860 692 980 25294 26241
5040 823.211 1849 54080 467 1371 27454 28295
5048 796.626 1366 65120 938 410 24379 39565
5040 823.211 1188 26593 883 235 23945 2958
5048 796.626 2813 60012 2308 508 35832 23970
5040 823.211 765 59989 187 582 25596 33674
5048 796.626 1337 51745 1088 237 34295 16384
5040 823.211 2657 48933 1099 1083 24135 24964
5048 796.626 2671 60941 1447 442 29323 31412
5040 823.211 1757 76654 631 1146 25244 53211
5048 796.626 2256 62784 2030 0 31627 30341
5040 823.211 2649 36913 1816 858 18990 18340
5048 796.626 430 29495 82 302 15264 13634
5040 823.211 1176 20303 201 919 18129 1554
5048 796.626 2168 68504 1663 506 25696 40375
5040 823.211 1276 39416 1078 202 22032 16012
5048 796.626 499 39855 507 0 29582 9366
5040 823.211 1683 44534 1039 516 22397 22448
5048 796.626 2639 65517 2443 222 34179 30698
5040 823.211 2032 70127 974 934 25300 44580
5048 796.626 1850 80612 1502 397 38036 41982
5040 823.211 3158 61507 1913 1414 35382 27988
5048 796.626 2261 51025 1242 935 27856 24365
5040 823.211 2287 35594 318 1951 12342 21559
5048 796.626 819 65702 741 0 16547 49410
5040 823.211 2950 49597 2701 230 23893 24401
5048 796.626 3650 88291 1937 1531 34986 53168
5040 823.211 1025 57589 367 541 35742 20987
5048 796.626 1014 45266 1092 0 19868 25787
5040 823.211 1539 59735 967 595 19307 38726
5048 796.626 1932 33714 902 950 20199 13192
5040 823.211 1054 53441 539 448 19799 32488
5048 796.626 2449 53933 2318 1 34079 19215
5040 823.211 710 48826 172 494 24462 23415
5048 796.626 1234 75297 675 671 38188 34781
5040 823.211 1663 51751 913 721 31111 19808
5048 796.626 3983 34903 2992 1053 21598 13947
5040 823.211 16 29708 18 0 16887 11667
5048 796.626 1373 51676 957 339 27495 25164
5040 823.211 835 67296 489 315 32575 34768
5048 796.626 1380 68292 419 1024 42513 25309
5040 823.211 2464 49253 2272 335 28102 20646
5048 796.626 3604 102054 2588 1023 40782 61202
5040 823.211 1471 48388 995 475 33946 14748
5048 796.626 2706 75036 2543 211 36763 37552
5040 823.211 2947 72271 1627 890 32731 40264
5048 796.626 3477 64193 1449 1771 42810 22010
5040 823.211 1903 54748 1235 648 27754 26416
5048 796.626 1143 82301 584 447 29431 54867
5040 823.211 2170 74419 1384 736 38946 35551
5048 796.626 992 43094 465 486 20306 21402
5040 823.211 1427 49388 1218 305 26836 22956
5048 796.626 3430 83346 2319 887 41675 40850
5040 823.211 460 44816 502 0 29165 15840
5048 796.626 2215 31378 1127 1031 22766 7287
5040 823.211 1381 51765 706 717 17559 34468
5048 796.626 2094 50011 1697 358 25719 24529
5040 823.211 2516 51653 2128 306 27840 22637
5048 796.626 1846 57737 1579 178 47357 10769
5040 823.211 1147 81421 361 824 21137 59512
5048 796.626 1575 104088 621 947 15576 88349
5040 823.211 606 75845 127 537 27081 49580
5048 796.626 2938 56690 1104 1867 25643 30845
5040 823.211 2531 69234 2230 259 56839 11290
5048 796.626 332 47489 327 0 35115 12421
5040 823.211 1438 63310 921 481 28839 34516
5048 796.626 1230 88325 113 1112 38623 49745
5040 823.211 1592 58830 310 1177 18576 38898
5048 796.626 2148 61224 1361 303 24749 36545
5040 823.211 1900 40533 755 1142 16174 24262
5048 796.626 2318 64468 85 1899 15461 47638
5040 823.211 556 58029 344 213 32411 25010
5048 796.626 1259 80176 803 488 39999 39868
5040 823.211 1460 47318 1436 0 29632 17302
5048 796.626 2757 64214 1529 1210 34060 29896
5040 823.211 2185 61750 1679 443 22422 39324
5048 796.626 3462 73164 3203 156 53445 19017
5040 823.211 1841 51333 702 560 13995 37014
5048 796.626 2141 63468 1885 258 35530 27900
5040 823.211 4928 60997 1366 1680 21158 39339
5048 796.626 1715 61091 967 654 29940 29930
5040 823.211 2879 37754 2465 453 37602 487
5048 796.626 1786 103901 1212 535 65172 38395
5040 823.211 2477 36199 2160 289 17870 18284
5048 796.626 1884 48763 1154 764 31945 14851
5040 823.211 707 48948 275 406 21846 28678
5048 796.626 1402 66317 935 469 22375 44403
5040 823.211 691 76902 259 328 37503 38303
5048 796.626 921 43202 807 257 24547 17681
5040 823.211 1215 40879 384 814 31787 9096
5048 796.626 2879 51362 2388 491 24670 26907
5040 823.211 1158 45095 1053 0 27952 15541
5048 796.626 621 57209 73 493 23325 32950
5040 823.211 1387 60188 874 458 21246 37898
5048 796.626 1651 44054 900 887 20343 23518
5040 823.211 1093 49170 1019 0 23035 25378
5048 796.626 2156 82021 1066 1111 51923 29481
5040 823.211 7712 48205 1317 1020 27363 20544
5048 796.626 2888 43816 2262 694 19828 24400
5040 823.211 2398 71209 1609 778 31784 38480
5048 796.626 1867 67060 1848 0 35370 29958
5040 823.211 624 66197 544 0 23919 41957
5048 796.626 497 39210 289 253 26673 12331
5040 823.211 892 39337 786 180 10651 29370
5048 796.626 1357 65999 169 1229 15148 50415
5040 823.211 1380 71124 1068 329 44504 25361
5048 796.626 1263 57456 560 687 21652 35306
5040 823.211 1377 47669 1418 0 26904 21064
5048 796.626 2210 47245 863 1275 17690 30486
5040 823.211 1244 88673 547 739 43707 45406
5048 796.626 3199 47617 3071 176 33820 15638
5040 823.211 1624 52951 655 969 21859 32386
5048 796.626 2347 108726 1079 1236 38426 70072
5040 823.211 1185 39019 132 1112 18193 21032
5048 796.626 2486 68870 1003 666 29836 39939
5040 823.211 1403 58422 379 911 14316 42668
5048 796.626 1535 69917 283 1186 17087 51163
5040 823.211 1943 51394 719 1192 19835 32255
5048 796.626 958 70183 771 211 31107 39285
5040 823.211 707 65307 437 219 34994 28532
5048 796.626 901 75174 305 534 38860 38090
5040 823.211 2384 41727 1925 425 15657 25487
5048 796.626 2406 80782 661 1797 25097 54947
5040 823.211 769 53917 459 273 37680 16126
5048 796.626 2969 87880 2008 973 40892 45850
5040 823.211 1767 40244 1534 213 12954 27432
5048 796.626 332 62563 265 0 25487 36552
5040 823.211 1330 49622 655 637 25703 24849
5048 796.626 2286 31560 1401 10 23399 7393
5040 823.211 2736 93448 1926 741 21237 72437
5048 796.626 1986 82426 1959 0 36079 46314
5040 823.211 2167 38616 1010 1039 24736 14219
5048 796.626 818 40258 495 289 19651 19780
5040 823.211 1197 53826 157 960 18803 35280
5048 796.626 1085 58855 618 524 44534 14667
5040 823.211 3937 36744 2966 949 24697 11693
5048 796.626 427 84270 470 0 49570 33313
5040 823.211 3320 49415 1844 1673 19516 29148
5048 796.626 1540 67599 601 823 20523 47408
5040 823.211 3741 76658 1821 1828 19583 55876
5048 796.626 887 83847 267 238 31789 51891
5040 823.211 3037 85685 1487 1462 33674 51220
5048 796.626 752 60916 417 268 45631 15355
5040 823.211 806 31493 506 198 16606 15103
5048 796.626 1223 48066 558 728 26376 21865
5040 823.211 1685 94569 1279 400 21730 72812
5048 796.626 1660 58047 1355 284 18539 38645
5040 823.211 2565 36224 1516 993 12195 22696
5048 796.626 4713 38194 3962 580 19748 17355
5040 823.211 1695 31554 1348 367 23168 7255
5048 796.626 2673 54286 1997 0 29856 24278
5040 823.211 550 57601 345 201 27398 29574
5048 796.626 1995 49175 1298 257 29633 19641
5040 823.211 1067 66452 237 761 25717 38402
5048 796.626 1979 39122 1571 386 22002 15677
5040 823.211 949 52565 226 742 20014 31476
5048 796.626 797 49278 0 751 22799 24562
