#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 823.211 554 33552 484 0 13393 19143
5048 796.626 2134 43245 1637 499 26950 15872
5040 823.211 1693 55241 869 840 20286 36112
5048 796.626 1263 60045 420 805 27138 32502
5040 823.211 2562 88143 2015 421 23021 64477
5048 796.626 1710 53905 1373 305 33940 18319
5040 823.211 2133 32052 1776 336 24913 6511
5048 796.626 4602 59529 1553 3037 40858 19602
5040 823.211 3583 79706 2695 463 51739 27506
5048 796.626 451 69745 196 232 26599 43206
5040 823.211 876 33038 832 0 12341 20152
5048 796.626 1843 31011 982 889 18388 13273
5040 823.211 607 42925 167 424 28874 13199
5048 796.626 1703 63151 1404 303 26617 37137
5040 823.211 2365 58017 841 1420 24680 32796
5048 796.626 1676 52432 1006 576 29798 22483
5040 823.211 2800 36628 2271 299 31343 5260
5048 796.626 3782 86499 2249 899 46976 39607
5040 823.211 1796 45032 325 901 19284 26405
5048 796.626 3501 50800 3094 457 23275 27038
5040 823.211 1753 46904 1478 196 28493 17152
5048 796.626 1732 75729 1466 324 51146 25123
5048 796.626 1532 50402 674 686 19862 29284
5040 823.211 2214 51902 1527 726 24113 29101
5040 823.211 4042 62994 3660 350 24143 38768
5048 796.626 1487 67496 1393 6 16690 49358
5040 823.211 1296 61874 1098 264 33126 28784
5048 796.626 948 83595 911 0 36618 47657
5040 823.211 538 40504 594 0 35766 5187
5048 796.626 1531 61585 847 686 32135 29724
5040 823.211 971 63545 623 357 32281 31715
5048 796.626 1907 57816 1554 261 25209 32849
5040 823.211 1953 44984 1397 410 26804 17932
5048 796.626 2436 36177 1406 215 21998 14814
5040 823.211 732 46988 141 555 22991 23463
5048 796.626 734 49746 658 0 21524 27148
5040 823.211 2900 66212 2685 297 30048 35688
5048 796.626 528 31101 328 185 21660 8389
5040 823.211 828 45704 867 0 13399 33542
5048 796.626 3009 44955 2056 867 16875 26861
5040 823.211 1055 72152 351 404 40993 31198
5048 796.626 3325 61076 1997 1319 28605 31979
5040 823.211 2282 40021 671 1623 21364 19008
5048 796.626 2427 49136 2117 293 33221 15814
5040 823.211 1353 87552 1339 0 71030 17505
5048 796.626 728 36643 724 0 23651 11950
5040 823.211 1370 38603 756 599 24560 13407
5048 796.626 378 42418 306 0 22575 20089
5040 823.211 1364 51710 1397 0 28440 22227
5048 796.626 2583 55352 1449 790 12726 41871
5040 823.211 835 46441 696 181 22011 23468
5048 796.626 2239 59677 2251 0 33881 26094
5040 823.211 2273 51351 1636 676 19808 30824
5048 796.626 1634 48387 1051 579 23713 24229
5040 823.211 853 76170 285 599 18441 57259
5048 796.626 879 40909 673 234 21011 20294
5040 823.211 1376 26609 729 598 25881 0
5048 796.626 1185 69189 424 244 34265 36596
5040 823.211 569 60102 258 238 27537 31440
5048 796.626 2374 38248 736 1167 22235 15929
5040 823.211 1999 36014 890 1148 12970 23372
5048 796.626 785 49358 613 114 23560 26376
5040 823.211 1135 63330 298 793 26251 36508
5048 796.626 501 66317 293 199 22769 43625
5040 823.211 1743 55296 929 821 20233 33945
5048 796.626 2906 68828 2010 520 21545 47452
5040 823.211 1791 39646 1469 208 23304 16501
5048 796.626 1337 68266 618 672 48756 18400
5040 823.211 1862 56742 1065 716 21412 34650
5048 796.626 1544 59430 637 476 22628 37166
5040 823.211 483 36709 199 251 31603 6019
5048 796.626 1568 40212 1134 454 20228 19914
5040 823.211 2197 55228 1614 526 29651 24097
5048 796.626 1477 65157 813 636 30507 32745
5040 823.211 626 28883 613 0 13789 15349
5048 796.626 1665 61730 1379 195 45924 15302
5040 823.211 1229 46809 727 534 25730 21748
5048 796.626 1974 66240 1667 230 26594 39723
5040 823.211 1173 41583 137 1000 21507 20527
5048 796.626 1387 49478 372 1007 31466 17371
5040 823.211 753 45916 526 279 26704 18947
5048 796.626 3373 39470 3181 153 25788 13998
5040 823.211 1757 17601 901 822 13883 3491
5048 796.626 2449 56559 1575 826 15669 41608
5040 823.211 1279 50660 959 227 20708 30966
5048 796.626 1213 65575 413 648 42205 23041
