#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 825.336 5374 129731 3905 1171 67514 62357
5048 811.029 2968 119486 2151 737 70147 49757
5040 825.336 5918 138131 4076 1228 76402 63116
5048 811.029 3985 129718 3076 638 84648 44545
5040 825.336 3551 160946 2888 700 63554 97632
5048 811.029 2499 81900 1783 579 57403 24305
5040 825.336 4623 179632 3104 1541 78141 100086
5048 811.029 7590 132176 5886 1041 83541 48049
5040 825.336 3421 113246 2718 542 76557 36363
5048 811.029 4792 128972 3838 873 86747 39199
5040 825.336 3106 125436 1959 1033 68955 55372
5048 811.029 3581 108432 3021 500 67406 41506
5040 825.336 4873 134809 4036 772 88357 44506
5048 811.029 5153 139132 3632 1496 78823 61415
5040 825.336 4716 95333 4398 240 67560 27810
5048 811.029 3552 133432 2846 633 68743 64942
5040 825.336 6970 159302 4308 839 94600 64024
5048 811.029 4875 126382 3435 1375 67071 59063
5040 825.336 3640 96613 3686 0 59629 37709
5048 811.029 6368 156034 4605 1688 74189 79248
5040 825.336 8327 129024 6427 1684 80426 51151
5048 811.029 4801 131532 4378 374 81418 46960
5040 825.336 3876 125275 3276 729 80710 43412
5048 811.029 2730 130314 2174 562 93254 37884
5040 825.336 7116 114716 6261 445 80116 34311
5048 811.029 4486 123320 3802 498 77689 43418
5040 825.336 4107 134690 2671 1224 92989 40803
5048 811.029 3768 123837 3812 0 103123 20168
5040 825.336 3808 88878 2972 695 59220 29049
5048 811.029 5056 143771 3709 1359 85590 58971
5040 825.336 3341 109483 2469 824 57990 49866
5048 811.029 2556 134897 1728 761 78192 55707
5040 825.336 7489 156832 5846 1572 98173 58621
5048 811.029 5905 160196 4962 941 99688 58720
5040 825.336 2613 127080 2134 450 80890 46836
5048 811.029 6654 150177 5163 1630 92680 58101
5040 825.336 5786 183356 3483 1995 91380 90100
5048 811.029 6050 171414 5134 1073 95363 73708
5040 825.336 4412 153821 2783 1458 80066 73506
5048 811.029 2970 168479 2369 608 80175 86447
5040 825.336 5519 104709 5095 249 78112 27287
5048 811.029 4018 125000 3692 337 73383 50257
5040 825.336 4979 142256 4189 620 69167 72624
5048 811.029 5075 114455 4024 928 62879 51728
5040 825.336 3181 126528 2083 599 80939 46160
5048 811.029 3822 156961 1667 2117 86736 69757
5040 825.336 4166 176548 2062 1314 102045 72848
5048 811.029 6432 215313 4526 1723 104133 110496
5040 825.336 2022 122721 1188 852 84313 40784
5048 811.029 4254 126646 3952 252 73540 53821
5040 825.336 7187 190374 5722 1537 114381 74151
5048 811.029 3874 156724 3247 652 93900 61578
5040 825.336 4095 141020 2982 726 95444 45707
5048 811.029 4046 113371 3283 482 83805 29587
5040 825.336 6892 146273 3726 2984 99488 46798
5048 811.029 4049 173319 3826 166 96575 75931
5040 825.336 3597 124190 2653 984 75100 49692
5048 811.029 5140 167994 4089 998 79723 86086
5040 825.336 5141 105738 3764 1206 69188 37964
5048 811.029 5415 172386 3777 1454 88260 83129
5040 825.336 4635 178443 3623 187 91790 85256
5048 811.029 3475 123400 1755 1558 75979 47058
5040 825.336 4889 120317 4456 413 94910 26070
5048 811.029 5705 154168 4376 1214 106866 46664
5040 825.336 4091 130489 3496 378 73347 57508
5048 811.029 5630 137475 3798 1733 90183 46209
5040 825.336 5310 152119 3876 1296 99800 52400
5048 811.029 7486 151483 6823 577 107059 42539
5040 825.336 6842 148112 5228 1231 75317 68084
5048 811.029 4927 107737 3666 620 72670 33518
5040 825.336 4001 107944 3458 505 68932 36974
5048 811.029 3934 106534 2753 1061 55095 50459
5040 825.336 5405 169753 3724 1765 104931 59413
5048 811.029 4717 169402 3108 1128 91882 76930
5040 825.336 4955 101946 3659 1386 64082 38288
5048 811.029 3313 136588 2634 704 67280 66064
5040 825.336 7191 160616 4191 2645 80038 81590
5048 811.029 6334 119411 5123 871 61029 58814
5040 825.336 4301 138392 2674 1419 66531 71072
5048 811.029 5199 189612 3381 1655 74242 112895
5040 825.336 5268 166220 2587 2504 109312 55673
5048 811.029 2708 122339 2509 260 70191 50034
5040 825.336 4081 126805 2491 1503 62683 62247
5048 811.029 5034 144664 3525 1545 69864 72384
5040 825.336 5774 126632 4246 1424 62703 63518
5048 811.029 5571 163929 3387 2226 89195 77347
5040 825.336 5252 152345 4696 347 90064 60869
5048 811.029 5466 78132 4279 1019 64199 13277
5040 825.336 3554 110976 2832 521 62900 48139
5048 811.029 6539 112435 5059 1396 66233 44062
5040 825.336 5217 111700 3834 895 68373 43997
5048 811.029 5266 82642 3868 732 44134 38135
5040 825.336 4334 164885 2955 1470 76955 86738
5048 811.029 4019 121769 3574 230 72000 48216
5048 811.029 3324 130289 2227 1098 63235 67222
5040 825.336 5543 149429 4598 923 79411 70662
5040 825.336 4835 119298 2468 2309 66379 54032
5048 811.029 1587 126340 1184 413 64720 63431
5040 825.336 2031 90257 2062 0 59492 30563
5048 811.029 3782 104171 2549 1202 64465 38698
5040 825.336 4056 99038 2550 567 63838 34066
5048 811.029 6095 118081 3954 2116 57754 60963
5040 825.336 5596 159432 3797 1759 86285 71702
5048 811.029 4901 142343 4549 500 97486 43984
5040 825.336 4703 130769 4249 381 88384 41401
5048 811.029 5667 143174 4584 358 105240 38182
5040 825.336 4976 129715 4146 774 72110 56941
5048 811.029 4306 149089 3376 745 78601 67799
5040 825.336 4566 128282 2967 1311 68372 58548
5048 811.029 4982 93386 4341 451 65609 26140
5040 825.336 4457 130172 2495 1909 80923 50255
5048 811.029 4554 163714 3920 636 82421 80294
