#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 811.029 5439 178483 3773 1585 103152 75410
5040 825.336 4732 159433 3237 1280 104826 53173
5048 811.029 4964 168681 3999 1089 102899 64647
5040 825.336 5581 176859 3570 1871 83417 92456
5048 811.029 3979 158620 2885 1065 93880 63290
5040 825.336 3897 136654 2898 973 81475 55615
5048 811.029 5919 159762 3854 1927 72237 88038
5040 825.336 4048 156633 2961 1007 103716 52951
5048 811.029 4550 125021 3824 704 94877 31664
5040 825.336 6511 132882 4673 865 86709 44157
5048 811.029 4994 125252 4785 136 90183 36493
5040 825.336 5038 108809 2074 1663 59036 47686
5048 811.029 6629 166288 4712 1980 63804 102950
5040 825.336 5399 152544 4391 1112 72871 80793
5048 811.029 3735 123026 3144 565 71453 53396
5040 825.336 4500 115180 3933 180 94008 20623
5048 811.029 2305 122653 1975 215 84470 37132
5040 825.336 4438 122585 3672 775 71448 52381
5048 811.029 5861 172190 4458 1137 94014 78916
5040 825.336 3831 105668 3234 500 72467 33718
5048 811.029 6282 105711 5233 949 75900 28451
5040 825.336 5122 156308 3468 1734 111732 45131
5048 811.029 5684 151445 3991 1713 102734 49571
5040 825.336 6320 157112 5754 618 96879 63037
5048 811.029 6892 134113 3816 1258 103270 32140
5040 825.336 7178 160412 4295 2624 82589 79239
5048 811.029 6170 125272 4752 1396 86166 38700
5040 825.336 6582 181196 4727 1808 96263 83299
5048 811.029 7793 230512 4624 2913 112532 115601
5040 825.336 4463 158075 3739 888 82033 74650
5048 811.029 4888 148421 4175 426 104512 43884
5040 825.336 3521 130654 3261 148 88631 40778
5048 811.029 4895 173909 4272 635 107893 65217
5040 825.336 3359 139717 3244 0 98287 41092
5048 811.029 2767 110566 2424 204 76900 34403
5040 825.336 4554 124066 3875 619 79232 45628
5048 811.029 7630 175122 5075 2866 82857 94445
5040 825.336 4370 150853 4156 194 128572 22571
5048 811.029 4793 205339 3428 1171 122129 82632
5040 825.336 4142 169661 3433 771 86135 83707
5048 811.029 8006 178223 5844 2110 92137 84521
5040 825.336 5582 136183 2518 2548 65412 71965
5048 811.029 7711 171406 4133 3548 70293 102526
5040 825.336 5930 164491 4635 1245 92396 72624
5048 811.029 5371 153200 4192 925 95297 57797
5040 825.336 3348 114788 2281 472 53940 59131
5048 811.029 5298 110746 3322 1627 76866 31543
5040 825.336 9092 192039 4603 3486 94299 99214
5048 811.029 8432 171244 4841 2345 105137 67322
5040 825.336 7095 183648 4859 2099 85949 95889
5048 811.029 6672 123166 4794 1578 83734 39614
5040 825.336 6415 147922 4523 1538 98927 47302
5048 811.029 5104 140948 4517 683 93720 47225
5040 825.336 4264 150415 3487 916 97614 53297
5048 811.029 4214 172506 2291 1845 87757 83288
5040 825.336 2747 125129 1815 871 82618 40223
5048 811.029 4419 121012 3144 969 75019 43127
5040 825.336 3233 116991 1945 1118 72949 42880
5048 811.029 4448 132375 3748 559 94113 38664
5040 825.336 6588 117432 3789 1032 69611 50336
5048 811.029 5609 199509 4567 1198 112548 84589
5040 825.336 4536 134910 3931 620 83382 50818
5048 811.029 6176 152068 3588 2772 85220 67949
5040 825.336 4823 121047 4048 778 77656 44254
5048 811.029 6125 158544 5441 543 83650 76982
5040 825.336 6725 184840 5715 900 102450 80254
5048 811.029 5392 145162 5119 325 91408 56874
5040 825.336 4573 120422 3315 1297 68354 49855
5048 811.029 3224 154746 1536 1665 81218 74153
5040 825.336 2999 111948 1448 1634 51959 61712
5048 811.029 6757 192860 4749 1833 73737 120313
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 825.336 6189 164401 4139 1772 96827 66790
5048 811.029 6927 160631 3748 3141 94804 68072
5040 825.336 4054 160051 2434 1483 76335 82904
5048 811.029 5128 130115 4515 657 72357 56307
5040 825.336 4579 171791 3494 1028 69010 99612
5048 811.029 5373 135463 3737 1483 70524 62601
5040 825.336 4582 134083 3345 602 70506 62874
5048 811.029 6772 202352 4666 2041 89150 111721
5040 825.336 4150 141671 3467 654 81257 62411
5048 811.029 8904 144540 6407 677 78587 61041
5040 825.336 6475 147699 2569 1223 65089 82773
5048 811.029 8459 199977 6246 1992 83143 117878
5040 825.336 4029 122543 1678 2278 56458 65533
5048 811.029 5919 130078 5300 666 79787 49321
5040 825.336 7865 128456 3558 555 87611 38880
5048 811.029 3049 137077 1675 486 83510 53417
5040 825.336 5043 169607 3468 1678 84707 85112
5048 811.029 6730 164286 6302 242 99580 66664
5040 825.336 3070 106367 2886 134 64880 41439
5048 811.029 5866 158809 3782 2071 95141 64089
5040 825.336 7845 141399 5383 1853 86689 54040
5048 811.029 4200 156357 2413 912 97066 60655
5040 825.336 3747 147450 2045 1505 96753 49019
5048 811.029 4902 167165 4227 685 90563 73305
5040 825.336 4265 136281 3605 693 93562 42875
5048 811.029 5860 170390 3094 2188 89556 80974
5040 825.336 4029 112883 2584 998 74633 36242
5048 811.029 2891 124012 2485 406 83734 38424
5040 825.336 4262 129698 3647 417 67955 61654
5048 811.029 3825 166841 3168 528 101802 62778
5040 825.336 4349 143577 2529 718 80305 59468
5048 811.029 4713 159124 3911 654 80720 78997
5040 825.336 5075 114859 5094 0 71811 41801
5048 811.029 3983 118938 3978 0 84874 32893
5040 825.336 4349 128799 2876 826 64582 64847
5048 811.029 3294 125387 2826 305 93751 30918
5040 825.336 4632 114107 4006 455 75608 37935
5048 811.029 5939 152895 3522 2299 71267 78499
5040 825.336 3719 108903 3195 472 62462 46718
5048 811.029 8723 155476 6692 2311 68199 84774
5040 825.336 5834 173253 4194 1568 78061 94379
5048 811.029 3779 153877 2511 1155 85166 68761
5040 825.336 3600 137311 1918 1608 65612 70346
5048 811.029 3381 137717 2193 1169 68766 68032
5040 825.336 6071 143767 4182 1749 81507 63251
5048 811.029 2925 146823 2956 0 87239 58144
5040 825.336 6398 112866 4890 1362 72238 41111
5048 811.029 6478 187307 4398 1943 112808 72851
5040 825.336 3304 124193 2346 488 77684 45049
5048 811.029 4744 148968 3595 1078 91590 57902
5040 825.336 2942 143329 1335 1630 73901 69807
5048 811.029 6110 120308 2754 1940 55419 62744
5040 825.336 4936 126399 3919 978 78923 46931
5048 811.029 6038 152184 4240 1793 85833 65992
5040 825.336 3031 158482 3071 0 75148 83042
5048 811.029 3295 132297 2212 982 68075 62440
5040 825.336 3240 125604 2000 1005 82192 43811
5048 811.029 6207 151568 3373 2719 78378 72179
5040 825.336 4646 101787 3166 1467 74178 27707
5048 811.029 6419 149980 4427 1310 72454 76993
5040 825.336 4148 141503 1773 2330 70683 69139
5048 811.029 3865 102057 2123 577 76470 24760
5040 825.336 2948 109553 2728 251 81261 27079
5048 811.029 4615 101383 2789 832 59301 42516
5040 825.336 4472 120572 4037 400 66358 53611
5048 811.029 5075 141887 3395 1579 96090 47801
5040 825.336 7613 265063 5681 1771 121960 144019
5048 811.029 5152 181873 3447 1361 110604 70367
5040 825.336 4003 164876 2946 969 87678 76967
5048 811.029 6016 118369 5148 836 84885 33780
5040 825.336 3491 139517 2921 585 64811 75928
5048 811.029 4109 155229 3114 524 76264 79615
5040 825.336 6765 126478 5450 577 97690 28563
5048 811.029 5384 124326 5088 464 92348 31200
5040 825.336 3607 172659 2099 1285 99123 74731
5048 811.029 4940 194843 3023 2037 88780 102010
5040 825.336 5171 213588 3309 1987 105048 106206
5048 811.029 8092 154168 6966 793 72989 81426
5040 825.336 4250 126671 2952 1275 74252 54938
5048 811.029 7186 172879 5820 1125 96009 75484
5040 825.336 5537 175574 4260 709 97793 75783
5048 811.029 6391 181898 3252 1932 80967 98376
5040 825.336 4598 139814 2785 1592 87134 53688
5048 811.029 4885 115931 4379 718 72274 42035
5040 825.336 2710 137391 2259 484 69729 65500
5048 811.029 4775 161151 3137 1555 92887 67014
5040 825.336 6253 156648 3285 2936 82491 73775
5048 811.029 4552 137436 2770 1808 79498 55827
5040 825.336 4587 133171 3599 923 69365 64241
5048 811.029 5263 143073 3362 1854 70541 75340
5040 825.336 3965 148585 2683 719 77190 71689
5048 811.029 5356 183243 3043 2296 79088 106274
5040 825.336 6388 142404 4693 995 91357 50440
5048 811.029 4717 175465 3309 1445 107012 66885
5040 825.336 4820 128580 4165 582 80064 49067
5048 811.029 4535 163094 3519 1109 90206 72826
5040 825.336 3650 119666 2527 1138 67055 51472
5048 811.029 2922 135374 1330 1227 79619 55288
5040 825.336 5691 169807 3782 1152 67515 101465
5048 811.029 5245 142982 3053 1718 67872 72915
5040 825.336 5177 173477 4191 906 84021 88237
5048 811.029 3504 130547 2710 367 65675 63567
5040 825.336 2852 154826 1553 1067 82334 70919
5048 811.029 3625 163610 2148 1499 96938 67012
5040 825.336 4571 175238 2393 2130 83897 90778
5048 811.029 5046 135854 3595 768 88418 48425
5040 825.336 2543 147931 1012 1364 72437 73810
5048 811.029 5072 156408 3053 1786 72957 82213
5040 825.336 4141 126176 3465 586 87092 39526
5048 811.029 4506 132570 3889 763 89336 41376
5040 825.336 5977 149750 4202 1758 52650 95585
5048 811.029 4986 169208 2253 1589 92023 78423
5040 825.336 4003 157638 2099 713 94022 63535
5048 811.029 4885 208711 2477 2393 101514 106153
5040 825.336 4706 109018 4215 176 85362 22112
5048 811.029 5440 146243 4454 193 87670 60280
5048 811.029 4532 172430 3413 978 85967 83278
5040 825.336 4125 123781 2701 1434 69180 55567
5040 825.336 5300 118066 4324 921 85568 34097
5048 811.029 5402 158115 3896 1450 75543 78818
5040 825.336 6246 189353 5096 1190 88110 97851
5048 811.029 5289 158353 4190 1106 90486 67774
5040 825.336 2506 95536 2116 285 53012 42027
5048 811.029 3123 142358 1381 1654 57791 84519
5040 825.336 5350 172803 4354 864 96395 75561
5048 811.029 4658 148004 3233 1614 81448 65789
5040 825.336 5756 178724 3468 1363 96117 80393
5048 811.029 6401 180432 5293 1142 92194 89817
5040 825.336 4766 128130 3784 734 74341 53690
5048 811.029 3573 131272 2659 900 70212 61066
5040 825.336 4288 129281 2679 1774 52144 76191
5048 811.029 6585 160958 3495 2713 88428 74351
5040 825.336 3953 136128 3413 431 82677 54993
5048 811.029 8830 168129 5212 3323 77618 85201
5040 825.336 5978 158157 4599 1325 77282 79721
5048 811.029 4519 161482 3209 793 75887 85349
5040 825.336 3785 136418 2483 1250 80379 56180
5048 811.029 7341 136035 6369 966 81941 52408
5040 825.336 5436 112857 2436 617 75247 37908
5048 811.029 5205 124926 3805 1275 80367 43877
5040 825.336 4263 167488 1510 2727 71258 92967
5048 811.029 6369 174975 4251 2006 88270 83807
5040 825.336 4143 172470 3320 874 91218 78590
5048 811.029 3767 116464 1988 1801 61375 52884
5040 825.336 6183 129111 5291 1010 86343 41438
5048 811.029 5785 128406 4617 1263 85166 42913
5040 825.336 4108 173629 3139 879 91095 82155
5048 811.029 4965 115286 3320 1050 100628 16203
5040 825.336 5332 126048 3936 1467 56347 69512
5048 811.029 5428 187260 3215 1973 74084 113175
5040 825.336 4155 135345 3434 737 83312 48824
5048 811.029 4520 161453 3510 1068 109191 51442
5040 825.336 6625 184244 4282 2390 81701 101824
5048 811.029 7324 171522 5376 1955 104111 64516
5040 825.336 4372 175898 3892 462 100083 76734
5048 811.029 7122 188733 5138 1767 86916 97977
5040 825.336 6192 136716 4848 1108 59106 76071
5048 811.029 5727 124993 4684 997 84677 40749
5040 825.336 4089 107140 3535 525 73887 32880
5048 811.029 3200 153142 2211 954 85525 66752
5040 825.336 5050 163643 3984 1020 83475 78534
5048 811.029 4282 139286 3293 622 75823 63379
5040 825.336 4094 190624 2882 1190 80297 110575
5048 811.029 4407 132417 2770 1714 78886 52602
5040 825.336 5171 145272 3734 1308 67381 76827
5048 811.029 4302 145314 3537 399 88327 57301
5040 825.336 5198 116596 5277 0 82016 36763
5048 811.029 5598 153181 4101 1467 89763 62555
5040 825.336 4923 130088 3959 989 86115 41742
5048 811.029 3480 130637 2326 1003 74546 54191
5040 825.336 4842 187993 3387 1398 94811 90828
5048 811.029 4320 118283 3670 520 84087 35376
5040 825.336 5351 146593 2872 2543 79185 67677
5048 811.029 4014 119905 2894 1011 87564 30874
5040 825.336 5379 133421 4397 723 84325 49234
5048 811.029 5300 147468 4972 193 94856 50302
5040 825.336 4003 153269 3267 655 98780 54336
5048 811.029 6658 167655 5736 1115 101488 64283
5040 825.336 5954 129760 4888 1145 91842 38333
5048 811.029 6346 176765 4069 1831 91170 85051
5040 825.336 4058 95969 3755 189 84535 11356
5048 811.029 3815 135360 3481 168 98148 37280
5040 825.336 3969 139328 3174 580 88377 49866
5048 811.029 4288 126817 3323 880 71655 53674
5040 825.336 6653 187716 4979 1494 111276 75681
5048 811.029 3388 134538 2394 923 103503 32462
5040 825.336 3791 146170 2697 997 89589 58073
5048 811.029 5195 169830 3547 1737 70306 100197
5040 825.336 3677 165343 3029 641 97540 68247
5048 811.029 4628 154020 3706 958 97117 55734
5040 825.336 4362 160676 3025 856 96050 63190
5048 811.029 8065 216052 4381 2749 104742 108614
5040 825.336 7604 144224 5373 817 85637 59617
5048 811.029 6457 169840 4708 1526 104077 67496
5040 825.336 5367 134534 3900 1376 72328 64046
5048 811.029 5937 127338 5543 433 77866 47529
5040 825.336 7595 190186 5999 1358 103215 84906
5048 811.029 5021 191236 2776 2175 100597 88427
5040 825.336 3543 139377 2912 722 91968 45894
5048 811.029 5101 141518 4949 234 100443 39097
5040 825.336 5440 186956 2936 2526 87079 99577
5048 811.029 3905 160700 3298 708 103206 54443
5040 825.336 7054 163044 5469 1689 78985 82317
5048 811.029 3776 159112 2665 1070 73426 82565
5040 825.336 6125 140685 5184 801 82182 56977
5048 811.029 3386 153120 2303 906 75060 79090
5040 825.336 6925 122496 3329 181 71436 50895
5048 811.029 5091 139334 4514 591 75165 64153
5040 825.336 7034 200705 6216 1042 106163 93392
5048 811.029 5848 152524 3670 1714 84604 67559
5040 825.336 3944 110186 3967 0 65287 45675
5048 811.029 7464 138277 6659 806 83576 53416
5040 825.336 2895 103784 2199 504 61947 39624
5048 811.029 3642 119671 2670 865 73926 42381
5040 825.336 7768 151653 6505 1202 90894 57326
5048 811.029 6854 134571 6238 513 90058 42180
5040 825.336 4083 130162 3575 444 78620 52984
5048 811.029 8426 136431 6622 924 70034 65413
5040 825.336 4664 143224 3476 1007 91511 50358
5048 811.029 4991 138920 3149 1845 68707 69660
5040 825.336 3584 109278 3586 0 73615 35701
5048 811.029 6208 181196 4753 1511 72213 108081
