#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 825.336 6336 190367 5499 772 99039 90918
5048 811.029 4500 182770 3030 1344 108892 71930
5040 825.336 4514 169682 2668 1066 95361 71320
5048 811.029 2652 141560 1740 727 73030 65496
5040 825.336 9380 194067 7561 1731 114202 77319
5048 811.029 6100 166898 5074 673 101097 64948
5040 825.336 7071 181924 6377 760 112939 68994
5048 811.029 5870 195773 3626 2124 99428 94946
5040 825.336 5804 155198 4179 1241 96704 59550
5048 811.029 8294 159499 6100 2018 90494 70141
5040 825.336 4137 160969 3139 955 93713 65833
5048 811.029 8169 144992 7615 0 107303 35858
5040 825.336 2097 149201 1704 335 71613 78061
5048 811.029 6114 144449 2692 641 66746 76055
5040 825.336 6174 181505 3703 1234 82303 97843
5048 811.029 4775 167551 2699 1783 86582 81036
5040 825.336 5922 172426 3905 938 83247 88777
5048 811.029 5264 145118 3635 1290 82167 63194
5040 825.336 5490 147737 3867 1124 87001 60016
5048 811.029 3920 162817 3320 607 77585 86719
5040 825.336 4328 165765 2539 1267 78147 87675
5048 811.029 5999 185500 4239 1631 92131 89905
5040 825.336 5845 201968 4115 1608 92489 106423
5048 811.029 8728 228998 6048 2154 104087 121590
5040 825.336 6653 169714 2318 670 107146 62627
5048 811.029 7443 152929 4584 2799 91637 59747
5040 825.336 5513 168139 3555 1761 80664 88002
5048 811.029 5238 230245 3031 1858 98662 129962
5040 825.336 5321 156787 3844 1301 74302 82383
5048 811.029 4056 136361 3314 874 79839 54895
5040 825.336 5545 178648 4318 1049 87998 89573
5048 811.029 6411 213668 4552 1812 104969 104147
5040 825.336 3537 111956 2093 636 81315 29431
5048 811.029 3995 121959 2565 739 79253 41904
5040 825.336 3857 122701 3303 411 72440 50886
5048 811.029 5155 133639 3951 550 98205 36139
5040 825.336 6135 174759 3683 2121 87199 88770
5048 811.029 3601 119447 2761 717 62321 55594
5040 825.336 5282 173145 4507 562 93298 77420
5048 811.029 5423 195075 2279 2340 91918 102526
5040 825.336 4657 149333 3593 1165 93282 52963
5048 811.029 4416 162786 3451 860 81473 83451
5040 825.336 6459 137200 4810 1065 89382 45431
5048 811.029 5649 174869 4655 875 134040 40330
5040 825.336 3815 118419 3766 121 75628 44340
5048 811.029 5255 151800 4330 882 89624 64249
5040 825.336 7788 178261 5862 1740 91507 89426
5048 811.029 4790 164572 2990 1606 88223 78410
5040 825.336 5873 154527 3900 1401 92837 59810
5048 811.029 4878 148379 3832 572 101077 46044
5040 825.336 5622 187293 4387 1232 93512 95461
5048 811.029 4222 172938 2399 1725 97200 73396
5040 825.336 6534 197654 4799 1730 91653 105448
5048 811.029 5460 149139 3885 1680 87317 60382
5040 825.336 1341 113668 1190 154 78235 35705
5048 811.029 5969 164125 4533 1512 106783 59921
5040 825.336 5408 162144 4382 900 96918 63733
5048 811.029 6216 206122 4280 1775 98024 108870
5040 825.336 4896 155916 3429 1446 84653 70149
5048 811.029 6341 146485 5518 805 91818 54313
5040 825.336 5204 108483 3976 1365 70646 34384
5048 811.029 5509 158964 4100 1202 108494 50304
5040 825.336 7648 125066 6567 984 72238 53998
5048 811.029 5263 185598 3939 1320 84414 97552
5040 825.336 3495 129422 2370 1037 78901 50319
5048 811.029 7326 170629 6425 856 84476 86411
5040 825.336 3108 92585 3050 0 83503 8326
5048 811.029 4910 115275 4976 0 108311 5947
5040 825.336 7725 176650 4369 2875 77052 99354
5048 811.029 5123 185297 3402 1631 98411 84508
5040 825.336 3633 144956 2429 969 63370 78506
5048 811.029 4351 186140 3625 614 112821 74230
5040 825.336 6247 169480 4162 1831 101744 66501
5048 811.029 9073 228156 5981 1167 96873 130598
5040 825.336 4598 196740 3417 811 95837 97782
5048 811.029 8009 206700 3843 4084 111771 96613
5040 825.336 8463 156709 7388 878 72845 82700
5048 811.029 5952 176606 4430 1390 86168 89055
5040 825.336 8701 197594 6655 2074 101567 95278
5048 811.029 6388 203836 3842 2465 115278 86963
5040 825.336 5607 161609 4913 685 116706 42629
5048 811.029 4525 133776 3804 682 78112 57431
5040 825.336 4808 165260 3189 1298 74151 91456
5048 811.029 8223 169528 4760 1644 97183 69965
5040 825.336 7463 172704 4934 2465 80512 90511
5048 811.029 7155 162666 4611 893 83571 79078
5040 825.336 5558 180574 3835 1647 105298 74455
5048 811.029 4949 198435 3887 1130 132387 65194
5040 825.336 6111 141579 4526 1617 98832 43541
5048 811.029 5056 146900 4527 610 79452 63440
5040 825.336 5643 205276 4827 851 114730 90984
5048 811.029 9008 207889 6110 2943 140214 68191
5048 811.029 5579 149121 3511 2076 80331 69451
5040 825.336 4565 115448 2668 1224 66051 49835
5040 825.336 6258 171068 6049 160 102048 67187
5048 811.029 7404 194469 5423 1820 122489 69448
5040 825.336 4734 172166 3324 1159 103307 67015
5048 811.029 8201 134918 5505 1657 78481 54294
5040 825.336 5064 145685 4990 0 78061 67007
5048 811.029 4860 144810 4117 931 99046 46713
5040 825.336 4664 197093 3556 992 109790 88277
5048 811.029 8056 197021 3230 4744 113538 79276
