#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 1370.73 -59 6229 16 0 4100 1531
5040 1348.03 227 10592 207 0 8983 1535
5048 1370.73 1331 25091 172 1117 3953 21079
5040 1348.03 426 14290 349 0 7897 5842
5048 1370.73 73 4251 104 0 3814 0
5048 1370.73 42 8869 27 0 4204 4527
5040 1348.03 971 16531 442 373 4635 11494
5040 1348.03 0 7799 0 0 3286 4369
5048 1370.73 8 5525 0 0 5381 0
5040 1348.03 288 11172 31 240 1273 9627
5048 1370.73 886 12784 22 0 3913 8427
5040 1348.03 397 3630 408 0 3341 0
5048 1370.73 508 7660 322 205 3397 3620
5040 1348.03 551 9093 404 154 4034 4587
5048 1370.73 199 11842 196 0 5997 5201
5040 1348.03 149 9708 134 0 9561 0
5048 1370.73 291 7172 235 0 7253 0
5040 1348.03 675 9179 447 221 4498 4375
5048 1370.73 455 8044 329 188 4377 3856
5040 1348.03 567 12285 183 396 5855 5309
5048 1370.73 1022 8449 373 516 8280 195
5040 1348.03 557 5482 495 0 4901 452
5048 1370.73 0 8839 0 0 9052 0
5040 1348.03 0 9148 0 0 8662 0
5048 1370.73 242 3511 241 0 3236 0
