#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 1348.03 304 28063 210 130 13061 15492
5048 1370.73 1092 12368 1068 0 12028 0
5040 1348.03 455 4642 475 0 4706 0
5048 1370.73 31 3431 53 0 3189 0
5040 1348.03 122 4806 80 0 4223 0
5048 1370.73 48 11953 20 0 6707 5550
5040 1348.03 1369 9264 641 160 7028 1576
5048 1370.73 222 10239 50 195 5809 3705
5040 1348.03 171 8979 166 0 8976 0
5048 1370.73 213 13272 249 0 6196 7393
5040 1348.03 754 30744 248 486 9414 20310
5048 1370.73 483 5549 348 0 5379 0
5040 1348.03 350 5073 234 0 4707 308
5048 1370.73 528 8273 4 435 4213 4652
5040 1348.03 969 19122 431 538 10615 7870
5048 1370.73 190 15527 36 164 9557 4667
5048 1370.73 365 19302 406 0 7772 10492
5040 1348.03 0 3450 0 0 3624 0
5040 1348.03 889 9027 929 0 5470 3454
5048 1370.73 822 18003 463 332 7189 10319
5040 1348.03 499 16800 491 0 6577 9888
5048 1370.73 0 10755 0 0 5218 5087
5040 1348.03 139 5983 74 0 4995 702
5048 1370.73 1326 21096 387 723 6507 13594
5040 1348.03 118 11184 96 0 3304 7729
5048 1370.73 0 1943 0 0 1964 0
5040 1348.03 396 17323 324 0 5833 11214
5048 1370.73 568 19495 355 180 4017 15712
5040 1348.03 492 16702 381 140 7097 9533
5048 1370.73 258 7961 280 0 8322 0
5040 1348.03 639 14925 607 0 10903 3978
5048 1370.73 18 17271 9 0 10215 7340
5040 1348.03 285 26845 271 0 15550 10352
5048 1370.73 39 6821 33 0 4651 1825
5040 1348.03 156 22088 51 102 9195 12050
5048 1370.73 495 20752 475 0 6407 14867
5040 1348.03 -14 15440 4 0 10078 4516
5048 1370.73 131 7942 74 0 8306 0
5040 1348.03 708 19916 65 602 4977 13469
5048 1370.73 1015 13167 536 402 8731 4528
5040 1348.03 1233 7476 762 340 6598 497
5048 1370.73 190 18958 3 124 8759 9453
5040 1348.03 5 13045 5 0 5952 6589
5048 1370.73 195 6717 159 0 7076 0
5040 1348.03 1243 9783 1226 0 10088 0
5048 1370.73 576 19321 289 176 15383 3760
5040 1348.03 41 17189 11 0 6358 11056
5048 1370.73 1053 9164 873 224 3949 5176
5040 1348.03 343 8486 62 240 4193 3743
5048 1370.73 239 3180 198 0 3096 0
5040 1348.03 278 8843 118 194 8650 342
5048 1370.73 215 5523 0 0 4850 0
5040 1348.03 201 12061 183 0 7813 4129
5048 1370.73 258 11300 297 0 6183 4813
5040 1348.03 990 9329 730 235 3417 5973
5048 1370.73 86 12490 41 0 8656 3037
5040 1348.03 368 4854 372 0 4717 0
5048 1370.73 497 22940 0 476 5934 17123
5040 1348.03 50 8508 10 0 3744 3905
5048 1370.73 720 4692 188 0 4041 875
5040 1348.03 813 11488 684 166 8659 2618
5048 1370.73 1537 16973 34 161 6222 10871
