#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 857.659 4852 79921 3807 828 41089 38761
5040 901.44 4655 104007 2678 1912 45470 59545
5048 857.659 3888 136843 1558 2367 57747 79125
5040 901.44 4063 69399 2817 1207 35495 31696
5048 857.659 3035 107585 2632 438 69873 38875
5040 901.44 1563 50848 1394 164 31248 19459
5048 857.659 2579 65153 1878 678 39969 23538
5040 901.44 2487 97617 1989 398 63312 33561
5048 857.659 2846 75167 1971 600 58327 16313
5040 901.44 2126 78259 1783 330 52363 24932
5048 857.659 1657 66545 1556 0 51022 14369
5040 901.44 2053 71990 1205 760 43411 29217
5048 857.659 3208 65831 1510 1275 35245 31364
5040 901.44 2955 74950 2878 0 55726 18521
5048 857.659 3493 102476 3255 105 54615 46753
5040 901.44 2965 90640 1731 1112 29574 61783
5048 857.659 2048 103357 1854 223 50422 52359
5040 901.44 3042 78774 2171 769 38983 38259
5048 857.659 2825 140962 2017 865 61087 81010
5040 901.44 2146 72245 1367 709 30569 42215
5048 857.659 2895 110820 2363 475 55536 55227
5040 901.44 2531 113203 1181 1273 44080 70558
5048 857.659 3707 96532 3116 767 61980 34056
5040 901.44 2747 69773 2685 0 43042 26528
5048 857.659 3740 62673 3421 0 51356 9991
5040 901.44 2503 66956 2106 356 32929 33768
5048 857.659 3155 89897 2277 956 41606 47244
5040 901.44 4138 72117 2524 542 45267 26746
5048 857.659 3807 113744 2943 532 70398 42475
5040 901.44 2908 85429 2311 474 57735 26550
5048 857.659 3237 136540 1181 1410 49824 86320
5040 901.44 3870 74359 3243 450 34229 39334
5048 857.659 4746 93525 2180 639 56202 36883
5040 901.44 2934 96755 2310 566 48866 47182
5048 857.659 5322 124639 2781 2187 66398 56338
5040 901.44 1204 51350 1095 0 35412 14109
5048 857.659 4079 92031 2403 1558 44369 48397
5040 901.44 2950 104057 1702 909 57747 46872
5048 857.659 2761 88763 1691 860 65412 23748
5040 901.44 3253 94767 1824 1324 47926 45402
5048 857.659 4413 122479 2241 686 66009 53551
5040 901.44 2194 65976 1519 719 40545 24141
5048 857.659 3544 97361 2569 0 65611 31986
5040 901.44 3726 85702 3458 239 40829 43701
5048 857.659 2215 106352 1739 406 51161 54475
5040 901.44 1535 76672 1279 310 45549 29110
5048 857.659 2766 112640 1427 1250 66427 47182
5040 901.44 1837 54089 1841 0 28599 25290
5048 857.659 2076 106173 907 1222 26338 80022
5040 901.44 1579 80791 1257 363 34488 44458
5048 857.659 2471 93148 1458 1134 44737 47920
5040 901.44 2489 102856 1805 589 55838 47126
5048 857.659 2629 104691 2113 348 52490 52139
5040 901.44 3030 110747 1944 982 44216 63632
5048 857.659 2051 115558 1105 878 72621 42141
5040 901.44 2254 108600 1353 857 49657 56544
5048 857.659 2457 107775 978 1400 58863 47822
5040 901.44 2753 94747 1662 1005 45322 48831
5048 857.659 5119 117244 3316 927 73950 42791
5040 901.44 3241 117891 2823 373 60451 58873
5048 857.659 4688 114925 2272 1059 58377 57941
5040 901.44 2411 97392 1736 684 44710 53008
5048 857.659 3671 103612 2965 681 64432 39307
5040 901.44 2489 66189 2131 333 41798 23819
5048 857.659 1675 111729 1230 401 64866 44946
5040 901.44 1461 68312 1379 0 50585 15830
5048 857.659 4018 117134 2723 1158 51444 66686
5040 901.44 3844 112610 2400 1428 56980 55153
5048 857.659 3720 111325 2726 875 59511 51374
5040 901.44 2207 65785 1971 127 39648 24847
5048 857.659 4402 129758 3328 1076 81517 48172
5040 901.44 3894 57043 2527 502 39018 16565
5048 857.659 2391 101260 1249 961 44969 55240
5040 901.44 3323 64343 2260 283 40128 23746
5048 857.659 3525 89311 2930 621 48122 38486
5040 901.44 4076 136579 2397 1643 29070 107223
5048 857.659 2659 70626 2140 565 34600 35031
5040 901.44 2930 72743 1900 992 40146 30726
5048 857.659 4600 72222 3596 1027 44907 26384
5040 901.44 3280 107862 2081 442 47563 58386
5048 857.659 3121 105857 2563 490 48399 56348
5040 901.44 2667 96004 1472 1178 40362 54134
5048 857.659 2357 68339 1804 516 35939 31563
5040 901.44 3755 66219 3314 330 54455 11345
5048 857.659 2465 94313 1807 798 51176 41574
5040 901.44 2779 65344 2249 531 39714 24722
5048 857.659 1990 68897 1993 0 54653 14622
5040 901.44 3861 97796 3375 606 57610 40624
5048 857.659 4926 118395 2309 1235 71671 44859
5040 901.44 2381 81851 1660 675 37274 44694
5048 857.659 3105 79884 2473 638 60434 19763
5040 901.44 3596 55601 2733 737 38191 16052
5048 857.659 6677 146143 4906 1238 70756 71488
5040 901.44 2293 76795 2001 161 56705 18040
5048 857.659 2636 102393 2154 480 75194 28965
5040 901.44 1584 89147 1308 257 48182 40991
5048 857.659 2391 137122 1453 738 61747 74336
5040 901.44 1172 66043 593 648 36570 28710
5048 857.659 1335 143092 273 1100 73457 70031
5040 901.44 1647 72336 1547 114 43602 27013
5048 857.659 4410 90307 1456 957 47769 41776
5040 901.44 3245 51950 3021 166 45194 6414
5048 857.659 1601 89198 1364 205 43888 44935
5040 901.44 3515 93054 2741 212 38785 54632
5048 857.659 3077 100607 2357 673 44091 53894
