#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 982.363 1973 59795 1896 0 43967 14764
5048 967.689 5577 91136 4800 832 55924 36713
5040 982.363 4001 63578 3636 350 45079 17548
5048 967.689 4543 98556 3406 1055 52700 46403
5040 982.363 4123 96810 2918 1287 70538 25944
5048 967.689 1943 87994 1367 474 71419 15321
5040 982.363 3111 85554 2358 682 49720 34790
5048 967.689 2658 98139 1581 668 46405 52209
5040 982.363 3137 73182 1282 761 40575 32819
5048 967.689 4135 99513 3065 1225 53520 44459
5040 982.363 3364 85328 2193 1071 43742 42294
5048 967.689 2458 69018 1729 688 48334 21594
5040 982.363 787 79816 739 0 52538 25043
5048 967.689 1607 71318 1646 0 45547 24334
5040 982.363 1991 47831 1406 249 28026 18966
5048 967.689 3039 55841 2822 157 40871 15552
5040 982.363 2926 55592 2552 319 40328 14918
5048 967.689 3541 80661 2690 674 47376 32468
5040 982.363 2428 96199 987 624 48989 46024
5048 967.689 2467 64274 729 865 44696 18593
5040 982.363 2678 70216 925 1474 33519 36452
5048 967.689 3838 66618 2131 761 40238 25599
5040 982.363 2524 91733 1954 461 59413 35048
5048 967.689 3116 84854 1989 1050 44323 41694
5048 967.689 3376 111714 1954 1300 67288 43830
5040 982.363 2804 120379 2252 538 83253 36501
5040 982.363 2605 81823 1975 777 50305 32284
5048 967.689 4690 97797 4065 695 66740 30846
5040 982.363 3906 80032 2902 782 51550 28338
5048 967.689 2878 111623 2284 535 68287 43498
5040 982.363 2968 98886 2263 701 46149 52954
5048 967.689 4438 118255 3724 490 55430 62122
5040 982.363 2072 38388 1771 201 28061 9910
5048 967.689 2985 55503 2459 0 32757 23210
5040 982.363 1615 90845 1054 594 65600 23003
5048 967.689 1794 55845 809 318 29588 25767
5040 982.363 3430 115231 1848 876 66658 47844
5048 967.689 10436 62689 6138 0 50525 12311
5040 982.363 1556 72112 916 670 50905 20748
5048 967.689 2860 85299 1810 938 42749 40940
5040 982.363 3005 51342 2352 563 41987 8574
5048 967.689 2186 78349 1013 1197 37767 40064
5040 982.363 2708 70228 2071 416 43072 26614
5048 967.689 4017 111058 3448 556 53441 57344
5040 982.363 2736 81433 1759 826 56812 25231
5048 967.689 4419 116681 2764 1632 65709 51483
5040 982.363 1652 81423 1388 204 46244 35269
5048 967.689 3351 88215 1766 1519 36018 51846
5040 982.363 4627 99229 3239 1282 67460 33496
5048 967.689 1831 65620 1535 156 44987 22281
5040 982.363 1935 68618 1548 227 39166 27648
5048 967.689 2951 80300 2262 337 33849 46276
5040 982.363 3125 96278 2127 810 49722 47390
5048 967.689 2960 84595 1580 853 50752 33279
5040 982.363 3802 93948 1778 1817 50847 43648
5048 967.689 1904 70609 1191 312 54838 15407
5040 982.363 3268 98183 2144 1135 60000 37663
5048 967.689 3535 81936 2171 569 59373 21056
5040 982.363 4239 81844 3177 1044 49645 31216
5048 967.689 2388 72771 2295 194 54653 16537
5040 982.363 4531 99588 3068 955 56711 41428
5048 967.689 1921 83985 1501 412 59340 22706
5040 982.363 2787 69704 2701 254 34854 34809
5048 967.689 2776 78616 2332 439 40971 36787
5040 982.363 1339 53154 1351 0 46028 7872
5048 967.689 2215 54883 1800 425 34417 20558
5040 982.363 1780 70944 974 331 49261 21242
5048 967.689 3280 89012 2159 626 46682 40526
5040 982.363 2016 39477 1319 722 28990 9000
5048 967.689 3878 52713 2952 451 38874 14649
5040 982.363 3763 72635 2211 785 57450 15984
5048 967.689 3458 106229 2015 1415 54456 51535
5040 982.363 1496 58147 1397 54 36899 21398
5048 967.689 3012 80346 1910 970 45673 34390
5040 982.363 2306 102350 1114 730 49364 52774
5048 967.689 3865 115031 3076 723 68112 48038
5040 982.363 2910 63430 906 341 43387 19259
5048 967.689 932 77252 663 184 42157 32567
5040 982.363 2578 30069 2488 0 21796 6735
5048 967.689 1520 36253 1232 207 24937 10135
5040 982.363 2495 67434 2398 191 42973 24306
5048 967.689 3319 70965 2800 365 51496 20108
5040 982.363 1280 68124 721 519 46638 20898
5048 967.689 1477 63589 1295 168 42035 20832
5040 982.363 2967 69483 3012 0 41819 26158
5048 967.689 1660 66457 1190 422 33191 31387
5040 982.363 1890 76348 1446 369 48308 27442
5048 967.689 3290 74192 2364 171 58921 14119
5040 982.363 3327 84926 2177 1079 41049 41506
5048 967.689 5221 120417 2202 1831 44135 76749
5040 982.363 3683 86227 1964 1090 44515 41016
5048 967.689 2270 91191 2059 352 50837 39573
5040 982.363 2702 87960 2151 497 46141 39620
5048 967.689 1404 87721 693 544 43899 43673
5040 982.363 2517 80174 1573 753 38969 39763
5048 967.689 2448 69525 2276 173 37546 31794
5040 982.363 2457 69659 1946 407 40098 29094
5048 967.689 1928 44830 1777 121 30646 13974
5040 982.363 3333 99331 2245 246 52500 46347
5048 967.689 3028 110836 2344 511 67466 41252
