#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 967.689 1770 71608 1564 150 44304 26834
5040 982.363 2853 58683 1876 595 41729 16841
5048 967.689 2396 74021 1843 532 45251 29867
5040 982.363 3082 75951 3003 0 62529 13226
5048 967.689 2998 111072 1639 1358 45677 65219
5040 982.363 2034 82315 1244 834 45117 36655
5048 967.689 3509 68234 2463 804 34471 32246
5040 982.363 2809 61513 2308 435 41166 21390
5048 967.689 1003 46689 1091 0 31980 14242
5040 982.363 1053 70540 343 686 50892 20359
5048 967.689 3970 94260 3131 950 54064 38722
5040 982.363 2938 84055 1477 1291 44137 36819
5048 967.689 3795 89759 2760 1006 55512 35125
5040 982.363 1954 75703 1146 253 46953 27511
5048 967.689 3573 107757 2252 1294 74773 32376
5040 982.363 2612 49285 2294 296 38086 9714
5048 967.689 2056 48087 2091 0 35020 14077
5040 982.363 3819 79795 2556 942 38959 39183
5048 967.689 2985 79184 1698 1118 45404 33590
5040 982.363 4050 67273 2636 925 42090 26129
5048 967.689 2336 107503 2054 215 60373 46324
5040 982.363 670 60792 334 306 33314 26739
5048 967.689 3128 96971 2142 973 40178 54680
5040 982.363 2896 89995 1884 1013 47507 42396
5048 967.689 4127 109707 1480 176 67567 41319
5040 982.363 3643 104607 2955 519 59237 45285
5048 967.689 3165 83834 2563 282 41915 42234
5040 982.363 3191 94263 3013 209 63648 31721
5048 967.689 2781 78833 2435 322 52736 25461
5040 982.363 2659 84975 2660 0 54300 29184
5048 967.689 4582 76722 3789 703 68517 8460
5040 982.363 4482 97257 2661 1446 44170 51932
5048 967.689 3070 82348 2078 910 55681 27014
5040 982.363 3659 76867 3312 358 39531 37515
5048 967.689 3208 78191 2616 735 45700 31562
5040 982.363 792 78670 606 130 48251 28700
5048 967.689 2941 95155 1730 819 57204 38273
5040 982.363 2652 67033 1534 387 44935 20915
5048 967.689 3354 84355 2689 516 63088 19588
5040 982.363 2166 87460 1187 888 42144 44932
5048 967.689 885 57809 614 202 27944 28180
5040 982.363 2750 89549 1814 848 35738 52822
5048 967.689 4075 99466 2789 1241 51170 48930
5040 982.363 1386 110533 1153 107 72601 39057
5048 967.689 5622 90015 4638 869 52423 35583
5040 982.363 5286 75283 5029 175 49009 26321
5048 967.689 3870 78445 2351 564 43392 33644
5040 982.363 2319 72005 1373 391 39874 31182
5048 967.689 4491 76087 2659 268 42050 31909
5040 982.363 3672 115744 2203 1176 53123 62585
5048 967.689 2231 114868 1293 540 62431 54227
5040 982.363 4189 92657 3442 526 51643 40959
5048 967.689 4363 116721 2662 1586 49939 67882
5040 982.363 1289 110365 457 425 53971 56470
5048 967.689 6681 108864 3439 626 68964 38383
5040 982.363 3694 87224 3412 152 47905 38513
5048 967.689 3047 75602 1772 885 48630 27127
5040 982.363 3978 93382 2889 988 47565 46204
5048 967.689 2932 77243 2560 327 54128 22724
5040 982.363 1534 58599 578 738 32558 25171
5048 967.689 1672 67953 1432 195 39334 29991
5040 982.363 3215 93093 2382 0 42433 49260
5048 967.689 3691 103340 2795 549 67541 33335
5040 982.363 4438 98611 4000 315 68644 30631
5048 967.689 1847 120540 1747 0 79578 41387
5040 982.363 4189 72317 2033 1435 45028 25206
5048 967.689 3857 50754 3444 303 38413 12341
5040 982.363 2653 85560 905 1260 38953 45113
5048 967.689 5413 99455 3776 1399 45939 53978
5040 982.363 2181 81057 1890 362 48894 30001
5048 967.689 4834 89069 4371 498 53705 34708
5040 982.363 2072 69250 1741 236 47022 21794
5048 967.689 875 64694 638 199 50795 12924
5040 982.363 2619 59483 1727 358 40685 18293
5048 967.689 3012 79710 1709 1194 46196 35546
5040 982.363 3216 69709 2708 103 52959 17254
5048 967.689 4300 70285 3219 994 46309 21589
5040 982.363 1896 59358 1658 255 44081 13966
5048 967.689 4179 100531 2378 962 41490 59431
5040 982.363 2949 113274 1689 1008 45152 66870
5048 967.689 1779 73355 1109 419 48785 24308
5040 982.363 1465 75346 1153 181 53069 21893
5048 967.689 2978 68693 2681 233 49874 19165
5040 982.363 1100 53137 1113 0 41508 11385
5048 967.689 2589 71165 2140 0 45780 25857
5040 982.363 1688 80864 1271 375 42872 37725
5048 967.689 2878 71768 2028 756 38600 32100
5040 982.363 875 63459 535 364 52380 9150
5048 967.689 3838 87711 2315 1553 32383 55310
5040 982.363 1735 76649 1320 374 44567 32485
5048 967.689 2226 75844 1714 513 46189 30042
5048 967.689 3065 76642 2662 288 33209 42129
5040 982.363 2646 66722 1991 587 33715 32798
